latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
48.10149,-103.28066,325.29,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,275.38,1.49,N,0
47.93639,-102.56579,314.97,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,277.79,1.17,N,0
47.93561,-102.58212,301.81,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,277.55,0.5,N,0
47.9414,-102.68169,297.32,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,276.97,0.64,N,0
47.9649,-102.87103,305.19,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,275.19,0.7,N,0
47.90883,-102.60775,295.25,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,275.79,0.58,N,0
47.90801,-102.6027,314.85,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,276.99,1,N,0
47.87686,-102.47477,300.12,0.39,0.36,2018-10-24,0855,N20,VIIRS,n,2,276.38,0.67,N,0
47.93245,-102.86115,299.83,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,276.48,0.51,N,0
47.89754,-102.68665,321.74,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,277.16,1.48,N,2
48.02269,-103.48096,297.8,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,277.32,0.27,N,0
47.92189,-102.85954,297.67,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,275.18,0.35,N,2
47.8943,-102.68781,300.86,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,276.6,1.48,N,2
47.89349,-102.68276,317.17,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,279.09,1.08,N,2
47.8878,-102.69013,313.76,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,277.56,0.76,N,2
47.87392,-102.62562,302.97,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,276.85,1.86,N,0
47.96402,-103.21285,321.16,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,275.2,0.74,N,0
47.88049,-102.6874,329.12,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,283.63,6.95,N,2
47.87067,-102.62679,336.11,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,279.4,1.86,N,0
47.99235,-103.39518,300.8,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,276.54,0.77,N,0
47.96077,-103.21398,326.54,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,277.04,2.6,N,0
47.96235,-103.2241,316.64,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,276.78,3.04,N,0
47.87888,-102.69867,306.5,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,277.54,0.9,N,2
47.87643,-102.68351,308.68,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,277.23,0.78,N,2
47.87397,-102.66834,311.06,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,278.16,1.07,N,2
47.90504,-102.92581,299.34,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,276.77,0.61,N,2
47.89456,-102.88153,309.69,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,276.9,1.2,N,0
47.90494,-102.98975,312.76,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,278.01,1.52,N,2
47.90559,-103.05888,305.15,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,277.05,0.44,N,0
47.82297,-102.54401,307.47,0.39,0.36,2018-10-24,0855,N20,VIIRS,n,2,276.78,0.82,N,2
47.81651,-102.56768,321.68,0.39,0.36,2018-10-24,0855,N20,VIIRS,n,2,278.57,1.58,N,2
47.87823,-102.95125,302.93,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,276.5,0.8,N,0
47.84995,-102.83863,300.09,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,275.82,0.49,N,2
47.90412,-103.24589,317.31,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,275.55,1.53,N,2
47.84826,-102.91384,312.17,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,276.9,1.35,N,2
47.87779,-103.12189,314.64,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,277.79,0.81,N,2
47.79062,-102.64104,304.29,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,276.72,0.41,N,0
47.84722,-103.01531,312.99,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,276.73,1.16,N,2
47.79065,-102.66238,317.85,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,277.69,1.08,N,2
47.78983,-102.65733,301.45,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,276.81,1.08,N,2
47.78838,-102.90511,307.41,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,276.74,1.02,N,2
47.7495,-102.72717,300.1,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,270.75,0.49,N,0
47.78814,-103.03275,299.47,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,275.77,0.59,N,0
47.64413,-102.73342,295.32,0.38,0.36,2018-10-24,0855,N20,VIIRS,n,2,272.75,0.44,N,0
47.58948,-102.56655,305.51,0.39,0.36,2018-10-24,0855,N20,VIIRS,n,2,274.07,0.72,N,0
47.56411,-102.49575,299.26,0.39,0.36,2018-10-24,0855,N20,VIIRS,n,2,275.22,0.91,N,0
47.53551,-102.69961,300.15,0.39,0.36,2018-10-24,0855,N20,VIIRS,n,2,274.43,0.35,N,2
47.47205,-102.62663,311.37,0.39,0.36,2018-10-24,0855,N20,VIIRS,n,2,274.98,0.99,N,0
47.47122,-102.6216,306.18,0.39,0.36,2018-10-24,0855,N20,VIIRS,n,2,275.37,0.99,N,0
44.89767,-93.01386,299.52,0.6,0.53,2018-10-24,0855,N20,VIIRS,n,2,273.41,1.71,N,0
48.27245,-120.30779,328.54,0.55,0.68,2018-10-24,0855,N20,VIIRS,n,2,277.87,5.9,N,0
48.27247,-120.31333,316.89,0.56,0.68,2018-10-24,0855,N20,VIIRS,n,2,276.85,5.41,N,0
43.72834,-90.74482,301.79,0.41,0.61,2018-10-24,0856,N20,VIIRS,n,2,270.44,1.36,N,0
43.72784,-90.7428,312,0.41,0.61,2018-10-24,0856,N20,VIIRS,n,2,271.34,1.17,N,0
41.41555,-88.1853,295.61,0.64,0.72,2018-10-24,0856,N20,VIIRS,n,2,278.72,1.56,N,2
40.64361,-89.64467,305.68,0.57,0.69,2018-10-24,0856,N20,VIIRS,n,2,274.55,1.3,N,2
40.63997,-89.64486,306.67,0.57,0.69,2018-10-24,0856,N20,VIIRS,n,2,273.94,2.37,N,2
42.08324,-97.36178,307.21,0.44,0.46,2018-10-24,0856,N20,VIIRS,n,2,268.17,1.56,N,2
44.60071,-120.12991,296.48,0.52,0.67,2018-10-24,0856,N20,VIIRS,n,2,275.21,1.66,N,0
44.60213,-120.12348,296.16,0.52,0.67,2018-10-24,0856,N20,VIIRS,n,2,275.72,1.43,N,0
38.69693,-90.13329,328.77,0.62,0.71,2018-10-24,0857,N20,VIIRS,n,2,276.98,5.15,N,2
38.69494,-90.14973,310.23,0.62,0.71,2018-10-24,0857,N20,VIIRS,n,2,274.55,2.66,N,2
38.69286,-90.14308,311.81,0.62,0.71,2018-10-24,0857,N20,VIIRS,n,2,274.22,3.68,N,2
42.68748,-111.59267,342.11,0.57,0.43,2018-10-24,0857,N20,VIIRS,n,2,277.13,10.56,N,2
42.68352,-111.59348,320.33,0.57,0.43,2018-10-24,0857,N20,VIIRS,n,2,276.97,3.21,N,2
37.96889,-90.07934,300,0.66,0.73,2018-10-24,0857,N20,VIIRS,n,2,275.51,1.74,N,2
36.61434,-89.81664,296.97,0.74,0.76,2018-10-24,0857,N20,VIIRS,n,2,275.8,1.26,N,0
40.9175,-112.73507,303.11,0.41,0.45,2018-10-24,0857,N20,VIIRS,n,2,283.02,1.74,N,2
37.42918,-94.06617,297.62,0.42,0.61,2018-10-24,0857,N20,VIIRS,n,2,275.76,0.78,N,0
40.72063,-112.20491,297.1,0.38,0.44,2018-10-24,0857,N20,VIIRS,n,2,278.79,0.78,N,2
35.89289,-89.78539,320.78,0.78,0.78,2018-10-24,0857,N20,VIIRS,n,2,279.34,4.83,N,0
35.89029,-89.77734,308.25,0.78,0.78,2018-10-24,0857,N20,VIIRS,n,2,279.33,5.18,N,2
37.25725,-94.43304,305.19,0.41,0.61,2018-10-24,0857,N20,VIIRS,n,2,277.26,1.39,N,0
35.89529,-89.7847,308.64,0.78,0.78,2018-10-24,0857,N20,VIIRS,n,2,278.84,3.69,N,0
35.89272,-89.77662,319.42,0.78,0.78,2018-10-24,0857,N20,VIIRS,n,2,279.67,3.69,N,2
37.05096,-95.60644,297.07,0.36,0.57,2018-10-24,0858,N20,VIIRS,n,2,283.7,0.92,N,2
36.15998,-92.58339,311.88,0.55,0.68,2018-10-24,0858,N20,VIIRS,n,2,278.31,1.63,N,0
39.48276,-120.85084,305.41,0.53,0.67,2018-10-24,0858,N20,VIIRS,n,2,264.99,0.93,N,0
38.94066,-112.81946,309.3,0.39,0.44,2018-10-24,0858,N20,VIIRS,n,2,279.28,2,N,2
38.9402,-112.81495,305.1,0.39,0.44,2018-10-24,0858,N20,VIIRS,n,2,279.59,1.97,N,2
34.72805,-95.271,297.05,0.43,0.62,2018-10-24,0858,N20,VIIRS,n,2,277.46,0.67,N,0
38.245,-120.098,299.71,0.48,0.64,2018-10-24,0858,N20,VIIRS,n,2,280,1.1,N,0
37.47642,-113.0523,302.15,0.39,0.44,2018-10-24,0858,N20,VIIRS,n,2,273.05,0.98,N,0
38.01711,-122.11562,295.33,0.61,0.71,2018-10-24,0858,N20,VIIRS,n,2,284.9,1.92,N,2
34.82095,-118.75144,295.71,0.37,0.58,2018-10-24,0859,N20,VIIRS,n,2,285.09,0.41,N,0
36.35662,-114.91357,302.9,0.47,0.48,2018-10-24,0859,N20,VIIRS,n,2,272.23,1.44,N,2
36.6809,-121.39819,302.28,0.55,0.68,2018-10-24,0859,N20,VIIRS,n,2,283.15,1.11,N,0
36.68068,-121.39224,298.28,0.55,0.68,2018-10-24,0859,N20,VIIRS,n,2,282.85,1.16,N,0
36.67456,-121.39793,320.92,0.55,0.68,2018-10-24,0859,N20,VIIRS,n,2,287.71,2.37,N,0
36.67477,-121.40382,306.97,0.55,0.68,2018-10-24,0859,N20,VIIRS,n,2,284.39,2.37,N,0
36.67436,-121.39235,309.48,0.55,0.68,2018-10-24,0859,N20,VIIRS,n,2,283.23,2.85,N,0
36.67416,-121.38692,309.12,0.55,0.68,2018-10-24,0859,N20,VIIRS,n,2,283.15,2.85,N,0
36.67396,-121.38123,302.15,0.55,0.68,2018-10-24,0859,N20,VIIRS,n,2,281.85,2.16,N,0
36.67373,-121.37486,299.86,0.55,0.68,2018-10-24,0859,N20,VIIRS,n,2,282.44,2.16,N,0
36.67348,-121.36803,298.59,0.55,0.68,2018-10-24,0859,N20,VIIRS,n,2,283.73,1.74,N,0
36.66824,-121.39814,298.6,0.55,0.68,2018-10-24,0859,N20,VIIRS,n,2,282.35,2.37,N,0
36.66785,-121.38713,316.97,0.55,0.68,2018-10-24,0859,N20,VIIRS,n,2,283.1,2.85,N,0
36.66763,-121.38091,310.93,0.55,0.68,2018-10-24,0859,N20,VIIRS,n,2,283.13,2.16,N,0
36.66738,-121.37391,312.61,0.55,0.68,2018-10-24,0859,N20,VIIRS,n,2,284.9,2.16,N,0
36.66712,-121.3666,311.45,0.55,0.68,2018-10-24,0859,N20,VIIRS,n,2,285.16,1.74,N,0
36.66687,-121.35962,296.78,0.55,0.68,2018-10-24,0859,N20,VIIRS,n,2,282.63,1.74,N,0
36.66102,-121.3727,304.8,0.55,0.68,2018-10-24,0859,N20,VIIRS,n,2,284.13,1.61,N,0
36.56612,-119.45199,318.05,0.42,0.61,2018-10-24,0859,N20,VIIRS,n,2,281.55,1.54,N,0
36.22055,-118.60854,324.37,0.38,0.59,2018-10-24,0859,N20,VIIRS,n,2,281,1.97,N,0
36.21178,-118.64451,304.17,0.38,0.59,2018-10-24,0859,N20,VIIRS,n,2,281.85,1.73,N,0
36.21144,-118.63879,310.22,0.38,0.59,2018-10-24,0859,N20,VIIRS,n,2,282.75,1.58,N,0
36.21111,-118.63301,304.71,0.38,0.59,2018-10-24,0859,N20,VIIRS,n,2,282.64,1.58,N,0
35.51711,-113.3166,309,0.57,0.43,2018-10-24,0859,N20,VIIRS,n,2,281.87,2.49,N,2
35.51883,-113.31715,308.39,0.57,0.43,2018-10-24,0859,N20,VIIRS,n,2,281.66,1.26,N,2
34.57001,-111.34001,311.37,0.45,0.39,2018-10-24,0859,N20,VIIRS,n,2,276.07,3.76,N,0
34.56646,-111.34067,334.08,0.45,0.39,2018-10-24,0859,N20,VIIRS,n,2,277.55,3.76,N,0
34.15622,-118.19406,303.88,0.34,0.56,2018-10-24,0859,N20,VIIRS,n,2,284.2,1.08,N,2
33.85418,-118.33445,305.89,0.35,0.56,2018-10-24,0900,N20,VIIRS,n,2,287.09,1.37,N,2
33.61587,-117.82333,296.46,0.32,0.55,2018-10-24,0900,N20,VIIRS,n,2,285.14,0.84,N,2
48.27397,-120.30798,326.85,0.4,0.44,2018-10-24,1036,N20,VIIRS,n,2,278.14,3.49,N,0
48.35216,-124.60121,301.87,0.43,0.38,2018-10-24,1036,N20,VIIRS,n,2,272.44,1.06,N,0
48.06285,-124.37346,296.94,0.44,0.38,2018-10-24,1036,N20,VIIRS,n,2,274.98,0.97,N,0
46.5901,-123.64613,303.56,0.49,0.4,2018-10-24,1037,N20,VIIRS,n,2,275.69,0.56,N,0
42.68946,-111.59309,313.1,0.72,0.76,2018-10-24,1037,N20,VIIRS,n,2,272.52,3.95,N,2
42.68673,-111.58527,301.22,0.72,0.76,2018-10-24,1037,N20,VIIRS,n,2,272.36,3.57,N,2
42.68302,-111.59673,367,0.72,0.76,2018-10-24,1037,N20,VIIRS,h,2,273.19,48.89,N,2
42.68029,-111.58894,345.47,0.72,0.76,2018-10-24,1037,N20,VIIRS,n,2,273.95,43.14,N,2
42.68694,-111.58786,329.62,0.72,0.76,2018-10-24,1037,N20,VIIRS,n,2,275.85,31.95,N,2
42.68048,-111.59148,344.4,0.72,0.76,2018-10-24,1037,N20,VIIRS,n,2,277.19,31.95,N,2
42.68321,-111.59939,314.12,0.72,0.76,2018-10-24,1037,N20,VIIRS,n,2,271.36,37.5,N,2
44.06236,-122.98163,299.98,0.39,0.44,2018-10-24,1037,N20,VIIRS,n,2,277.5,0.67,N,2
40.82161,-114.25925,308.43,0.62,0.71,2018-10-24,1038,N20,VIIRS,n,2,277.63,2.03,N,2
39.62134,-119.26352,301.24,0.38,0.59,2018-10-24,1038,N20,VIIRS,n,2,277.07,0.9,N,2
39.49472,-120.83648,341.32,0.63,0.54,2018-10-24,1038,N20,VIIRS,n,2,263.58,15.09,N,0
38.27417,-120.30943,297.22,0.36,0.58,2018-10-24,1039,N20,VIIRS,n,2,279.59,0.58,N,0
38.27314,-120.30557,297.24,0.36,0.58,2018-10-24,1039,N20,VIIRS,n,2,282.79,0.58,N,0
38.27369,-120.30824,303.93,0.36,0.58,2018-10-24,1039,N20,VIIRS,n,2,281.35,1.22,N,0
37.16694,-119.2653,305.96,0.44,0.62,2018-10-24,1039,N20,VIIRS,n,2,280.67,1.2,N,0
37.05294,-119.14168,299.28,0.45,0.63,2018-10-24,1039,N20,VIIRS,n,2,278.05,2.16,N,0
37.05183,-119.13772,300.15,0.45,0.63,2018-10-24,1039,N20,VIIRS,n,2,279.48,1.67,N,0
37.04588,-119.13847,304.14,0.45,0.63,2018-10-24,1039,N20,VIIRS,n,2,277.51,1.11,N,0
37.05069,-119.13947,321.91,0.45,0.63,2018-10-24,1039,N20,VIIRS,n,2,280.41,3.29,N,0
37.06366,-120.32117,297.2,0.39,0.59,2018-10-24,1039,N20,VIIRS,n,2,281.2,0.77,N,0
37.45665,-121.93348,297.7,0.62,0.54,2018-10-24,1039,N20,VIIRS,n,2,280.13,0.84,N,2
37.18404,-121.68005,297.39,0.33,0.55,2018-10-24,1039,N20,VIIRS,n,2,280.25,0.4,N,2
36.56275,-119.45226,296.76,0.45,0.63,2018-10-24,1039,N20,VIIRS,n,2,280.09,0.67,N,0
36.21802,-118.62838,297.61,0.51,0.66,2018-10-24,1039,N20,VIIRS,n,2,280.99,1.15,N,0
36.219,-118.64129,296.89,0.5,0.66,2018-10-24,1039,N20,VIIRS,n,2,280.83,1.56,N,0
36.21795,-118.63757,311.26,0.51,0.66,2018-10-24,1039,N20,VIIRS,n,2,282.39,1.56,N,0
36.21175,-118.63842,304.8,0.51,0.66,2018-10-24,1039,N20,VIIRS,n,2,282.44,1.56,N,0
36.67897,-121.39421,312.2,0.35,0.57,2018-10-24,1039,N20,VIIRS,n,2,282.83,1.23,N,0
36.67794,-121.39024,303.36,0.35,0.57,2018-10-24,1039,N20,VIIRS,n,2,283.84,1.23,N,0
36.67688,-121.38611,299.79,0.35,0.57,2018-10-24,1039,N20,VIIRS,n,2,283.13,0.83,N,0
36.67582,-121.38203,295.39,0.35,0.57,2018-10-24,1039,N20,VIIRS,n,2,281.49,0.83,N,0
36.67482,-121.37816,298.62,0.35,0.57,2018-10-24,1039,N20,VIIRS,n,2,281.14,0.96,N,0
36.67392,-121.37465,300.38,0.35,0.57,2018-10-24,1039,N20,VIIRS,n,2,281.92,0.96,N,0
36.67304,-121.37123,297.99,0.35,0.57,2018-10-24,1039,N20,VIIRS,n,2,282.55,1.13,N,0
36.67215,-121.36779,295.28,0.35,0.57,2018-10-24,1039,N20,VIIRS,n,2,283.13,1.13,N,0
36.67127,-121.36437,308.84,0.35,0.57,2018-10-24,1039,N20,VIIRS,n,2,283.94,1.48,N,0
36.67039,-121.36098,306.82,0.35,0.57,2018-10-24,1039,N20,VIIRS,n,2,284.31,1.48,N,0
36.66951,-121.35757,303.89,0.35,0.57,2018-10-24,1039,N20,VIIRS,n,2,284.37,0.82,N,0
36.66858,-121.35397,296.08,0.35,0.57,2018-10-24,1039,N20,VIIRS,n,2,282.6,0.82,N,0
36.67505,-121.40029,296.55,0.35,0.57,2018-10-24,1039,N20,VIIRS,n,2,284.1,1.46,N,0
36.67406,-121.39644,314.88,0.35,0.57,2018-10-24,1039,N20,VIIRS,n,2,287,1.23,N,0
36.67299,-121.39233,311.08,0.35,0.57,2018-10-24,1039,N20,VIIRS,n,2,285.16,1.23,N,0
36.67191,-121.3881,304.14,0.35,0.57,2018-10-24,1039,N20,VIIRS,n,2,282.56,0.83,N,0
36.67087,-121.38412,303.74,0.35,0.57,2018-10-24,1039,N20,VIIRS,n,2,282.31,0.83,N,0
36.66991,-121.38039,311.05,0.35,0.57,2018-10-24,1039,N20,VIIRS,n,2,282.92,0.96,N,0
36.66903,-121.37698,307.55,0.35,0.57,2018-10-24,1039,N20,VIIRS,n,2,282.13,0.96,N,0
36.66816,-121.37366,312.04,0.35,0.57,2018-10-24,1039,N20,VIIRS,n,2,284.17,1.13,N,0
36.66731,-121.37037,313.44,0.35,0.57,2018-10-24,1039,N20,VIIRS,n,2,284.72,1.13,N,0
36.66646,-121.36708,317.74,0.35,0.57,2018-10-24,1039,N20,VIIRS,n,2,284.3,1.48,N,0
36.66562,-121.36382,316.97,0.35,0.57,2018-10-24,1039,N20,VIIRS,n,2,285.38,1.48,N,0
36.66474,-121.36043,307.83,0.35,0.57,2018-10-24,1039,N20,VIIRS,n,2,283.73,0.82,N,0
36.66379,-121.35677,297.21,0.35,0.57,2018-10-24,1039,N20,VIIRS,n,2,282.49,0.82,N,0
36.66508,-121.38298,324.59,0.35,0.57,2018-10-24,1039,N20,VIIRS,n,2,285.12,1.73,N,0
36.66075,-121.36626,321.8,0.35,0.57,2018-10-24,1039,N20,VIIRS,n,2,286.14,1.89,N,0
36.6702,-121.40277,301.34,0.35,0.57,2018-10-24,1039,N20,VIIRS,n,2,283.61,0.97,N,0
36.66914,-121.39867,315.3,0.35,0.57,2018-10-24,1039,N20,VIIRS,n,2,286.1,1.02,N,0
36.66808,-121.39455,300.41,0.35,0.57,2018-10-24,1039,N20,VIIRS,n,2,283.37,1.02,N,0
36.666,-121.38654,304.54,0.35,0.57,2018-10-24,1039,N20,VIIRS,n,2,281.49,1.58,N,0
36.66418,-121.37954,309.01,0.35,0.57,2018-10-24,1039,N20,VIIRS,n,2,283.74,1.73,N,0
36.66332,-121.37617,301.88,0.35,0.57,2018-10-24,1039,N20,VIIRS,n,2,283.32,0.93,N,0
36.66245,-121.37284,302.41,0.35,0.57,2018-10-24,1039,N20,VIIRS,n,2,282.6,0.93,N,0
36.6616,-121.36955,313.97,0.35,0.57,2018-10-24,1039,N20,VIIRS,n,2,283.75,1.89,N,0
36.65984,-121.36278,296.7,0.35,0.57,2018-10-24,1039,N20,VIIRS,n,2,283.94,1.19,N,0
34.09451,-117.5371,300.76,0.66,0.73,2018-10-24,1040,N20,VIIRS,n,2,277.65,2.28,N,2
34.0969,-117.53613,300.89,0.66,0.73,2018-10-24,1040,N20,VIIRS,n,2,278.01,1.76,N,2
34.09489,-117.52932,295.91,0.66,0.73,2018-10-24,1040,N20,VIIRS,n,2,275.64,1.19,N,2
34.33537,-118.51859,297.46,0.57,0.69,2018-10-24,1040,N20,VIIRS,n,2,286.44,0.59,N,2
56.19283,-159.39246,345.48,0.32,0.55,2018-10-24,1356,N20,VIIRS,n,2,262.62,12.59,N,0
56.19118,-159.38718,342.09,0.32,0.55,2018-10-24,1356,N20,VIIRS,n,2,279.9,12.7,N,0
56.18948,-159.38171,327.84,0.32,0.55,2018-10-24,1356,N20,VIIRS,n,2,261.11,12.7,N,0
56.18793,-159.39528,346.79,0.32,0.55,2018-10-24,1356,N20,VIIRS,n,2,266.36,12.59,N,0
56.18644,-159.39049,330.12,0.32,0.55,2018-10-24,1356,N20,VIIRS,n,2,265.34,12.7,N,0
56.18774,-159.39677,322.89,0.32,0.55,2018-10-24,1356,N20,VIIRS,n,2,263.35,3.8,N,0
56.18627,-159.39194,340.38,0.32,0.55,2018-10-24,1356,N20,VIIRS,n,2,266,3.8,N,0
26.50374,-80.52703,330.68,0.4,0.37,2018-10-24,1835,N20,VIIRS,n,2,287.48,4.01,D,0
26.5071,-80.52762,347.08,0.4,0.37,2018-10-24,1835,N20,VIIRS,n,2,289.61,8.3,D,0
26.51045,-80.5282,339.3,0.4,0.37,2018-10-24,1835,N20,VIIRS,n,2,291.12,8.3,D,0
26.58872,-80.54634,349.5,0.4,0.37,2018-10-24,1835,N20,VIIRS,n,2,296.22,32.95,D,0
26.58816,-80.55032,347.03,0.4,0.37,2018-10-24,1835,N20,VIIRS,n,2,299.48,32.95,D,0
26.59208,-80.54693,331.26,0.4,0.37,2018-10-24,1835,N20,VIIRS,n,2,285.92,2.2,D,0
26.59152,-80.5509,333.57,0.4,0.37,2018-10-24,1835,N20,VIIRS,n,2,289.37,2.2,D,0
26.67324,-81.49113,342.12,0.39,0.36,2018-10-24,1835,N20,VIIRS,n,2,290.19,5.96,D,0
26.67711,-81.48788,326.95,0.39,0.36,2018-10-24,1835,N20,VIIRS,n,2,290.41,3.68,D,0
26.67654,-81.49174,351.26,0.39,0.36,2018-10-24,1835,N20,VIIRS,n,2,291.19,5.96,D,0
26.67597,-81.4956,342.27,0.39,0.36,2018-10-24,1835,N20,VIIRS,n,2,289.94,5.96,D,0
26.67984,-81.49235,341.48,0.39,0.36,2018-10-24,1835,N20,VIIRS,n,2,290.68,4.76,D,0
26.67927,-81.4962,340.21,0.39,0.36,2018-10-24,1835,N20,VIIRS,n,2,291.11,4.76,D,0
27.31415,-81.07433,328.84,0.39,0.36,2018-10-24,1835,N20,VIIRS,n,2,291.69,2.01,D,0
27.38632,-80.73643,349.2,0.4,0.37,2018-10-24,1835,N20,VIIRS,n,2,285.01,13.67,D,0
27.47717,-82.51584,331.97,0.38,0.36,2018-10-24,1835,N20,VIIRS,n,2,288.18,2.67,D,0
27.74647,-81.25258,334.08,0.39,0.36,2018-10-24,1835,N20,VIIRS,n,2,295.25,5.03,D,0
27.62781,-82.48526,326.98,0.38,0.36,2018-10-24,1835,N20,VIIRS,n,2,298.45,1.28,D,0
27.72215,-82.44733,338.18,0.38,0.36,2018-10-24,1835,N20,VIIRS,n,2,299.47,4.19,D,0
27.77115,-82.32549,330.99,0.38,0.36,2018-10-24,1835,N20,VIIRS,n,2,292.58,1.79,D,0
28.09435,-80.70448,329.1,0.4,0.37,2018-10-24,1835,N20,VIIRS,n,2,296.4,2.58,D,0
28.16999,-81.62844,333.86,0.39,0.36,2018-10-24,1835,N20,VIIRS,n,2,298.89,1.64,D,0
28.21718,-81.58464,334.35,0.39,0.36,2018-10-24,1835,N20,VIIRS,n,2,298.23,2.49,D,0
28.21767,-82.27097,329.2,0.38,0.36,2018-10-24,1835,N20,VIIRS,n,2,297.17,1.84,D,0
28.33561,-81.98077,335.36,0.39,0.36,2018-10-24,1835,N20,VIIRS,n,2,296.38,4.57,D,0
28.33891,-81.98139,343.57,0.39,0.36,2018-10-24,1835,N20,VIIRS,n,2,297.33,5.99,D,0
28.34279,-81.97811,340.59,0.39,0.36,2018-10-24,1835,N20,VIIRS,n,2,296.89,6.99,D,0
28.34221,-81.98202,329.85,0.39,0.36,2018-10-24,1835,N20,VIIRS,n,2,296.03,5.99,D,0
28.2822,-82.45116,334.33,0.38,0.36,2018-10-24,1835,N20,VIIRS,n,2,298.7,7.66,D,0
28.44073,-82.30112,331.05,0.38,0.36,2018-10-24,1835,N20,VIIRS,n,2,298,2.09,D,0
28.73086,-81.12419,331.5,0.4,0.37,2018-10-24,1835,N20,VIIRS,n,2,294.95,2.11,D,0
28.76452,-81.64793,328.7,0.39,0.36,2018-10-24,1835,N20,VIIRS,n,2,297.8,1.98,D,0
28.76945,-81.8924,331.51,0.39,0.36,2018-10-24,1835,N20,VIIRS,n,2,298.03,4.17,D,0
28.78101,-82.49916,336.72,0.38,0.36,2018-10-24,1835,N20,VIIRS,n,2,291.74,3.29,D,0
29.19235,-82.27148,336.58,0.39,0.36,2018-10-24,1835,N20,VIIRS,n,2,297.78,5,D,0
29.28885,-82.14751,330.31,0.39,0.36,2018-10-24,1835,N20,VIIRS,n,2,296.15,2.46,D,0
29.41616,-82.34222,329.92,0.39,0.36,2018-10-24,1835,N20,VIIRS,n,2,294.15,3.02,D,0
29.50894,-82.51775,327.77,0.38,0.36,2018-10-24,1836,N20,VIIRS,n,2,295.89,1.35,D,0
29.69503,-82.70417,332.26,0.38,0.36,2018-10-24,1836,N20,VIIRS,n,2,299.41,7.83,D,0
29.78847,-82.62493,332.95,0.38,0.36,2018-10-24,1836,N20,VIIRS,n,2,301.39,3.15,D,0
30.0582,-83.13331,336.55,0.38,0.36,2018-10-24,1836,N20,VIIRS,n,2,290.24,3.96,D,0
30.4364,-84.13042,328.49,0.39,0.36,2018-10-24,1836,N20,VIIRS,n,2,293.17,4.07,D,0
30.55358,-83.84374,330.9,0.39,0.36,2018-10-24,1836,N20,VIIRS,n,2,294.12,2.24,D,0
30.54167,-83.94041,329.53,0.39,0.36,2018-10-24,1836,N20,VIIRS,n,2,296.75,2.15,D,0
30.54104,-83.94442,328.33,0.39,0.36,2018-10-24,1836,N20,VIIRS,n,2,298.75,2.15,D,0
30.72244,-83.30324,338.89,0.38,0.36,2018-10-24,1836,N20,VIIRS,n,2,279.67,4.81,D,0
30.72183,-83.30721,335.29,0.38,0.36,2018-10-24,1836,N20,VIIRS,n,2,281.06,4.81,D,0
30.48881,-84.89169,327.14,0.4,0.37,2018-10-24,1836,N20,VIIRS,n,2,297.43,0.96,D,0
