latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
44.8186,-123.3952,306.6,2.7,1.6,2018-11-04,2157,Aqua,MODIS,64,6.03,286.3,37,D,0
38.6952,-90.1293,301.4,1,1,2018-11-05,0404,Terra,MODIS,40,6.03,279.4,8.7,N,2
36.2088,-118.5948,307.6,1.4,1.2,2018-11-05,0542,Terra,MODIS,39,6.03,278,16.5,N,0
36.2178,-118.5881,307,1.4,1.2,2018-11-05,0542,Terra,MODIS,41,6.03,278.3,15.8,N,0
36.4088,-118.7375,306.5,1.4,1.2,2018-11-05,0542,Terra,MODIS,68,6.03,284.5,16.5,N,0
42.6849,-111.5913,305,1.3,1.1,2018-11-05,0544,Terra,MODIS,63,6.03,271.4,18.3,N,2
46.9473,-116.5012,328.9,1,1,2018-11-05,0545,Terra,MODIS,100,6.03,275.2,33,N,0
46.9455,-116.5145,317.6,1,1,2018-11-05,0545,Terra,MODIS,95,6.03,273.7,20.2,N,0
46.965,-116.4376,300.7,1,1,2018-11-05,0545,Terra,MODIS,32,6.03,275,9,N,0
48.3742,-116.3756,314.8,1,1,2018-11-05,0545,Terra,MODIS,90,6.03,274.2,19.5,N,0
31.3523,-101.8008,302.3,1.7,1.3,2018-11-05,0819,Aqua,MODIS,48,6.03,277.1,17.8,N,0
29.2335,-95.1975,311.8,1,1,2018-11-05,0820,Aqua,MODIS,83,6.03,290.5,12.1,N,0
56.1901,-159.4062,365.1,2.3,1.5,2018-11-05,0905,Terra,MODIS,100,6.03,268.3,359.8,N,1
56.1919,-159.3688,351.1,2.3,1.5,2018-11-05,0905,Terra,MODIS,100,6.03,265.7,240.1,N,1
37.1593,-119.2773,309.7,1,1,2018-11-05,0956,Aqua,MODIS,78,6.03,281.1,12.9,N,0
39.4948,-120.8329,309.3,1.1,1,2018-11-05,0956,Aqua,MODIS,77,6.03,277.5,14.8,N,0
39.4964,-120.8458,307.8,1.1,1,2018-11-05,0956,Aqua,MODIS,73,6.03,277.8,13.6,N,0
36.2224,-118.576,302.6,1,1,2018-11-05,0957,Aqua,MODIS,50,6.03,280,8.3,N,0
36.404,-118.7336,323.7,1,1,2018-11-05,0957,Aqua,MODIS,100,6.03,286,25.1,N,0
36.4134,-118.736,321.2,1,1,2018-11-05,0957,Aqua,MODIS,100,6.03,286.6,22,N,0
36.4117,-118.7252,309.7,1,1,2018-11-05,0957,Aqua,MODIS,78,6.03,284.8,12.2,N,0
36.2135,-118.5782,301.9,1,1,2018-11-05,0957,Aqua,MODIS,39,6.03,278.3,7.7,N,0
36.2152,-118.5893,323.8,1,1,2018-11-05,0957,Aqua,MODIS,100,6.03,280.9,25,N,0
56.1984,-159.3866,399.8,1,1,2018-11-05,1309,Aqua,MODIS,100,6.03,275.7,0,N,1
56.1895,-159.3909,396,1,1,2018-11-05,1309,Aqua,MODIS,100,6.03,277.4,0,N,1
27.3151,-81.0731,315.7,1,1,2018-11-05,1607,Terra,MODIS,69,6.03,296.3,8,D,0
26.7329,-80.6079,317.2,1,1,2018-11-05,1607,Terra,MODIS,70,6.03,298.9,9.6,D,0
26.8669,-80.517,328.8,1,1,2018-11-05,1607,Terra,MODIS,83,6.03,297.3,23.2,D,0
26.9038,-80.582,312.2,1,1,2018-11-05,1607,Terra,MODIS,56,6.03,297.3,6.2,D,0
27.3165,-81.0833,316.5,1,1,2018-11-05,1607,Terra,MODIS,60,6.03,299.2,8.6,D,0
27.2,-81.773,310.1,1.1,1,2018-11-05,1607,Terra,MODIS,56,6.03,292.2,5.5,D,0
27.0994,-80.4671,335.5,1,1,2018-11-05,1607,Terra,MODIS,88,6.03,296.9,32.3,D,0
27.0905,-80.4687,319.6,1,1,2018-11-05,1607,Terra,MODIS,74,6.03,295.9,13.9,D,0
27.2928,-81.2445,313.9,1,1,2018-11-05,1607,Terra,MODIS,27,6.03,298.8,6.2,D,0
26.5596,-80.6204,347.4,1,1,2018-11-05,1608,Terra,MODIS,94,6.03,301,50.4,D,0
26.6789,-81.5287,320.5,1,1,2018-11-05,1608,Terra,MODIS,70,6.03,298.1,13.6,D,0
26.5119,-80.7371,312.9,1,1,2018-11-05,1608,Terra,MODIS,59,6.03,299.1,5.9,D,0
26.4397,-80.9396,320.8,1,1,2018-11-05,1608,Terra,MODIS,74,6.03,304,12,D,0
26.6879,-81.5272,315.2,1,1,2018-11-05,1608,Terra,MODIS,62,6.03,298.4,7.5,D,0
26.5581,-80.6105,311.9,1,1,2018-11-05,1608,Terra,MODIS,29,6.03,298.2,4,D,0
35.5344,-101.8941,308.3,1,1,2018-11-05,1744,Terra,MODIS,60,6.03,294.2,5,D,0
35.9933,-97.8109,316.1,1.4,1.2,2018-11-05,1744,Terra,MODIS,76,6.03,293.2,20,D,0
34.6607,-100.823,312.9,1.1,1,2018-11-05,1744,Terra,MODIS,69,6.03,296.2,8.3,D,0
34.6626,-100.8346,309,1.1,1,2018-11-05,1744,Terra,MODIS,61,6.03,296.1,5,D,0
29.5286,-100.1669,307.1,1.4,1.2,2018-11-05,1745,Terra,MODIS,32,6.03,293.4,6.4,D,0
31.517,-99.4617,309.1,1.4,1.2,2018-11-05,1745,Terra,MODIS,65,6.03,294.5,8.7,D,0
31.1733,-98.7319,309.5,1.5,1.2,2018-11-05,1745,Terra,MODIS,66,6.03,289.9,16.2,D,0
30.6288,-97.8453,307.7,1.8,1.3,2018-11-05,1745,Terra,MODIS,65,6.03,287.7,14.5,D,0
30.6222,-97.8528,308.8,1.8,1.3,2018-11-05,1745,Terra,MODIS,67,6.03,287.8,15.9,D,0
29.5438,-100.1922,316.4,1.4,1.2,2018-11-05,1745,Terra,MODIS,73,6.03,293.8,17.9,D,0
29.5413,-100.1783,342,1.4,1.2,2018-11-05,1745,Terra,MODIS,92,6.03,294.9,68.4,D,0
29.5262,-100.153,312.3,1.4,1.2,2018-11-05,1745,Terra,MODIS,67,6.03,293.3,12.8,D,0
29.5263,-100.1996,319.5,3.1,1.7,2018-11-05,1919,Aqua,MODIS,77,6.03,290.7,81,D,0
29.5331,-100.1685,312.2,3.1,1.7,2018-11-05,1919,Aqua,MODIS,69,6.03,289.7,48.8,D,0
47.9621,-122.7201,317.9,1,1,2018-11-05,1919,Terra,MODIS,69,6.03,282.3,18.6,D,0
46.952,-119.5655,303.1,1.2,1.1,2018-11-05,1919,Terra,MODIS,51,6.03,285.8,8,D,0
46.792,-119.2145,305.6,1.3,1.1,2018-11-05,1919,Terra,MODIS,62,6.03,287.1,9.9,D,2
46.8812,-121.1065,303.4,1.1,1,2018-11-05,1919,Terra,MODIS,56,6.03,279.8,9.9,D,0
46.8721,-121.1099,310.1,1.1,1,2018-11-05,1919,Terra,MODIS,70,6.03,279.6,15,D,0
30.6174,-97.847,306.6,2.1,1.4,2018-11-05,1919,Aqua,MODIS,58,6.03,289.9,11.7,D,0
29.5246,-100.2037,315.4,3.1,1.7,2018-11-05,1919,Aqua,MODIS,73,6.03,290.6,60.9,D,0
29.5317,-100.1725,315.7,3.1,1.7,2018-11-05,1919,Aqua,MODIS,74,6.03,289.9,63.1,D,0
44.6772,-123.706,323.7,1,1,2018-11-05,1920,Terra,MODIS,78,6.03,279.9,24.6,D,0
43.7075,-121.8361,315.7,1.1,1.1,2018-11-05,1920,Terra,MODIS,76,6.03,273.5,22,D,0
43.7051,-121.8224,303.6,1.1,1.1,2018-11-05,1920,Terra,MODIS,49,6.03,271.9,11.8,D,0
43.4944,-121.8824,348.4,1.1,1.1,2018-11-05,1920,Terra,MODIS,95,6.03,277.2,72.8,D,0
43.4921,-121.8685,323.7,1.1,1.1,2018-11-05,1920,Terra,MODIS,56,6.03,277,27.1,D,0
43.4897,-121.8549,346.4,1.1,1.1,2018-11-05,1920,Terra,MODIS,94,6.03,278.7,67.9,D,0
43.4873,-121.8411,338.1,1.1,1.1,2018-11-05,1920,Terra,MODIS,91,6.03,277.3,50.1,D,0
44.6791,-123.7185,306.6,1,1,2018-11-05,1920,Terra,MODIS,64,6.03,279.1,10,D,0
43.7475,-118.1976,304.9,1.6,1.3,2018-11-05,1920,Terra,MODIS,48,6.03,282.9,13.8,D,0
43.7463,-118.1915,305.6,1.6,1.3,2018-11-05,1920,Terra,MODIS,53,6.03,283.1,14.8,D,0
44.7434,-122.4954,322.9,1.1,1,2018-11-05,1920,Terra,MODIS,0,6.03,277.6,25.9,D,0
45.8589,-121.1993,303.7,1.1,1,2018-11-05,1920,Terra,MODIS,49,6.03,279.4,9.8,D,0
45.8613,-121.2131,319.9,1.1,1,2018-11-05,1920,Terra,MODIS,75,6.03,281.5,23.7,D,0
46.2112,-119.7361,300.1,1.2,1.1,2018-11-05,1920,Terra,MODIS,28,6.03,288.1,5,D,2
46.414,-120.2164,307.4,1.2,1.1,2018-11-05,1920,Terra,MODIS,65,6.03,288.8,10.1,D,0
31.1692,-98.7385,307.8,2.3,1.5,2018-11-05,1920,Aqua,MODIS,46,6.03,290.7,18.3,D,0
31.1664,-98.7424,306.6,2.3,1.5,2018-11-05,1920,Aqua,MODIS,55,6.03,290.8,15.1,D,0
34.6542,-100.8304,309.7,2.6,1.5,2018-11-05,1921,Aqua,MODIS,64,6.03,296.6,20.3,D,0
34.6599,-100.8365,311.2,2.6,1.5,2018-11-05,1921,Aqua,MODIS,67,6.03,296.6,25.8,D,0
39.1838,-120.6708,317.3,1.5,1.2,2018-11-05,1921,Terra,MODIS,77,6.03,290,29.5,D,0
39.9519,-120.5355,300.4,1.5,1.2,2018-11-05,1921,Terra,MODIS,17,6.03,284.6,9,D,0
39.1805,-120.6544,307.4,1.5,1.2,2018-11-05,1921,Terra,MODIS,63,6.03,289.7,15.1,D,0
40.3283,-122.3183,307.6,1.2,1.1,2018-11-05,1921,Terra,MODIS,51,6.03,297.5,5.3,D,0
40.3379,-122.3153,314.4,1.2,1.1,2018-11-05,1921,Terra,MODIS,75,6.03,298.7,12.3,D,0
42.1401,-124.2183,322.2,1,1,2018-11-05,1921,Terra,MODIS,81,6.03,283.9,21.3,D,0
42.142,-124.2303,309.3,1,1,2018-11-05,1921,Terra,MODIS,36,6.03,282.4,10.2,D,0
43.0938,-124.2662,308.9,1,1,2018-11-05,1921,Terra,MODIS,34,6.03,283.3,9,D,0
43.0957,-124.2783,327,1,1,2018-11-05,1921,Terra,MODIS,85,6.03,285.1,25.6,D,0
43.1027,-124.2637,313.4,1,1,2018-11-05,1921,Terra,MODIS,74,6.03,284.1,13.5,D,0
43.1046,-124.2758,322.4,1,1,2018-11-05,1921,Terra,MODIS,82,6.03,285.7,21.6,D,0
36.9016,-120.3337,309.5,1.8,1.3,2018-11-05,1922,Terra,MODIS,50,6.03,295.9,11.3,D,0
38.0813,-121.1967,318.8,1.5,1.2,2018-11-05,1922,Terra,MODIS,76,6.03,295.9,24.6,D,0
33.4142,-110.8687,328.8,1.6,1.2,2018-11-05,2058,Aqua,MODIS,82,6.03,301.4,42.6,D,2
35.8958,-113.1979,312.2,1.3,1.1,2018-11-05,2059,Aqua,MODIS,59,6.03,290.5,13.7,D,0
36.2077,-118.5992,317.7,1,1,2018-11-05,2059,Aqua,MODIS,35,6.03,290,15.3,D,0
36.2202,-118.5789,314.2,1,1,2018-11-05,2059,Aqua,MODIS,44,6.03,288.7,12.4,D,0
33.4631,-116.123,318.8,1,1,2018-11-05,2059,Aqua,MODIS,55,6.03,306.9,7.7,D,0
34.7183,-118.297,318.1,1,1,2018-11-05,2059,Aqua,MODIS,61,6.03,303.9,6.7,D,0
35.8974,-113.1835,313.5,1.3,1.1,2018-11-05,2059,Aqua,MODIS,63,6.03,290.9,15.1,D,0
36.2095,-118.5877,354.9,1,1,2018-11-05,2059,Aqua,MODIS,97,6.03,292.4,76.7,D,0
36.5423,-119.5789,312.4,1.1,1,2018-11-05,2100,Aqua,MODIS,64,6.03,301.1,6,D,2
36.9007,-120.337,316.5,1.2,1.1,2018-11-05,2100,Aqua,MODIS,70,6.03,298.9,10.2,D,0
36.9053,-120.3303,314.3,1.2,1.1,2018-11-05,2100,Aqua,MODIS,63,6.03,299.3,9.4,D,0
37.1553,-119.2842,307.6,1.1,1,2018-11-05,2100,Aqua,MODIS,42,6.03,292.3,8.3,D,0
37.4438,-120.9648,309,1.2,1.1,2018-11-05,2100,Aqua,MODIS,58,6.03,298.1,5.6,D,0
38.078,-121.1916,308.5,1.2,1.1,2018-11-05,2100,Aqua,MODIS,51,6.03,298.4,5.8,D,0
38.0756,-121.2051,308,1.2,1.1,2018-11-05,2100,Aqua,MODIS,53,6.03,297.6,5.7,D,0
39.0596,-120.1295,320,1.1,1,2018-11-05,2100,Aqua,MODIS,0,6.03,287.2,20.2,D,0
39.1744,-120.6602,303.9,1.1,1.1,2018-11-05,2100,Aqua,MODIS,43,6.03,290.9,6.7,D,0
39.1722,-120.673,328.5,1.1,1.1,2018-11-05,2100,Aqua,MODIS,85,6.03,293.4,31.8,D,0
39.1814,-120.6757,325.6,1.1,1.1,2018-11-05,2100,Aqua,MODIS,83,6.03,291.2,27.3,D,0
39.9468,-120.5453,312.7,1.1,1,2018-11-05,2101,Aqua,MODIS,45,6.03,287.3,12.5,D,0
39.9559,-120.5482,319.4,1.1,1,2018-11-05,2101,Aqua,MODIS,78,6.03,287.8,19.2,D,0
41.2843,-116.2463,315.3,1.1,1,2018-11-05,2101,Aqua,MODIS,76,6.03,288.9,14.3,D,0
41.2917,-116.2414,303.6,1.1,1,2018-11-05,2101,Aqua,MODIS,57,6.03,288.4,5.8,D,0
41.2901,-116.2544,312.2,1.1,1,2018-11-05,2101,Aqua,MODIS,72,6.03,289.7,12.5,D,0
42.7134,-116.8567,306.4,1.1,1,2018-11-05,2101,Aqua,MODIS,55,6.03,273.3,10.9,D,0
42.1301,-124.2225,315.7,1.4,1.2,2018-11-05,2101,Aqua,MODIS,76,6.03,285.7,26,D,0
42.1266,-124.2405,302.3,1.4,1.2,2018-11-05,2101,Aqua,MODIS,52,6.03,285.6,10.5,D,0
43.4925,-121.8919,328.2,1.1,1,2018-11-05,2102,Aqua,MODIS,81,6.03,272.8,34.3,D,0
43.0903,-124.2762,319.9,1.4,1.2,2018-11-05,2102,Aqua,MODIS,52,6.03,285.7,27.4,D,0
43.1004,-124.2799,322.3,1.4,1.2,2018-11-05,2102,Aqua,MODIS,48,6.03,286.1,30.5,D,0
43.0991,-124.2671,325.6,1.4,1.2,2018-11-05,2102,Aqua,MODIS,66,6.03,285.8,36.5,D,0
43.096,-124.2832,325,1.4,1.2,2018-11-05,2102,Aqua,MODIS,52,6.03,286.2,35,D,0
43.6807,-121.3053,319.2,1,1,2018-11-05,2102,Aqua,MODIS,75,6.03,276.2,22,D,0
43.6786,-121.3182,301.5,1,1,2018-11-05,2102,Aqua,MODIS,41,6.03,277,8.3,D,0
43.6897,-121.3081,331.1,1,1,2018-11-05,2102,Aqua,MODIS,82,6.03,277.3,35.2,D,0
43.6981,-121.8323,304.9,1.1,1,2018-11-05,2102,Aqua,MODIS,57,6.03,271.7,11.1,D,0
43.4339,-123.5976,315.8,1.3,1.1,2018-11-05,2102,Aqua,MODIS,72,6.03,279.6,22.8,D,0
43.3152,-124.2878,311.5,1.4,1.2,2018-11-05,2102,Aqua,MODIS,62,6.03,284.8,19.2,D,0
43.312,-124.3042,312.7,1.4,1.2,2018-11-05,2102,Aqua,MODIS,0,6.03,285.4,21,D,0
44.438,-118.331,311.8,1,1,2018-11-05,2102,Aqua,MODIS,72,6.03,275.1,15.1,D,0
44.4364,-118.3438,341.1,1,1,2018-11-05,2102,Aqua,MODIS,92,6.03,277,51.3,D,0
44.447,-118.3334,314.2,1,1,2018-11-05,2102,Aqua,MODIS,74,6.03,275,17.3,D,0
44.4453,-118.3462,344.1,1,1,2018-11-05,2102,Aqua,MODIS,94,6.03,278.4,57.2,D,0
43.8823,-124.0491,314,1.3,1.1,2018-11-05,2102,Aqua,MODIS,39,6.03,283.1,20.8,D,0
44.963,-118.1245,312.5,1,1,2018-11-05,2102,Aqua,MODIS,73,6.03,274.7,17,D,0
44.3786,-123.3722,303.3,1.2,1.1,2018-11-05,2102,Aqua,MODIS,55,6.03,285.5,8.6,D,0
44.6477,-123.1496,306.3,1.2,1.1,2018-11-05,2102,Aqua,MODIS,59,6.03,284,10.9,D,0
44.6712,-123.7178,312.9,1.2,1.1,2018-11-05,2102,Aqua,MODIS,56,6.03,280.1,19.7,D,0
45.6384,-117.715,333.9,1.1,1,2018-11-05,2102,Aqua,MODIS,77,6.03,280.6,40.8,D,0
45.6465,-117.9559,319.6,1.1,1,2018-11-05,2102,Aqua,MODIS,69,6.03,279.4,22.2,D,0
44.8384,-123.4918,312.1,1.2,1.1,2018-11-05,2102,Aqua,MODIS,46,6.03,281.4,18.2,D,0
45.5333,-121.1042,300.3,1,1,2018-11-05,2102,Aqua,MODIS,21,6.03,287,4.5,D,0
45.1648,-123.4578,302,1.2,1.1,2018-11-05,2102,Aqua,MODIS,50,6.03,283,8.8,D,0
46.4094,-116.0249,310.6,1.3,1.1,2018-11-05,2102,Aqua,MODIS,41,6.03,273.4,18.5,D,0
46.4076,-116.0422,340.2,1.3,1.1,2018-11-05,2102,Aqua,MODIS,90,6.03,276.1,66.2,D,0
46.4689,-115.9459,328.9,1.3,1.1,2018-11-05,2102,Aqua,MODIS,80,6.03,274.9,41.8,D,0
46.5524,-119.8351,307,1,1,2018-11-05,2102,Aqua,MODIS,59,6.03,288.2,7.9,D,0
45.8609,-121.2125,310.2,1,1,2018-11-05,2102,Aqua,MODIS,70,6.03,283,12.7,D,0
46.4889,-115.9498,328.2,1.3,1.1,2018-11-05,2102,Aqua,MODIS,85,6.03,278.3,41.1,D,0
47.6221,-120.5849,309.7,1,1,2018-11-05,2103,Aqua,MODIS,69,6.03,279.9,12,D,0
47.6202,-120.5979,304.9,1,1,2018-11-05,2103,Aqua,MODIS,59,6.03,279.2,9.2,D,0
48.7285,-118.2239,319.3,1.1,1.1,2018-11-05,2103,Aqua,MODIS,79,6.03,270.8,22.9,D,0
48.7379,-118.2265,315.8,1.1,1.1,2018-11-05,2103,Aqua,MODIS,63,6.03,274.6,18.9,D,0
36.2112,-118.5938,309.3,1.8,1.3,2018-11-06,0625,Terra,MODIS,77,6.03,282.3,26.9,N,0
36.2087,-118.5807,314.1,1.8,1.3,2018-11-06,0625,Terra,MODIS,61,6.03,282.5,34,N,0
36.2131,-118.5741,306.5,1.8,1.3,2018-11-06,0625,Terra,MODIS,57,6.03,282.4,23.1,N,0
43.0119,-124.2506,301.3,1.1,1.1,2018-11-06,0627,Terra,MODIS,40,6.03,279.7,9.8,N,0
43.0079,-124.2439,314.9,1.1,1.1,2018-11-06,0627,Terra,MODIS,90,6.03,280,19.9,N,0
45.3446,-123.3597,302.1,1.3,1.1,2018-11-06,0628,Terra,MODIS,46,6.03,278.7,12.6,N,0
47.9044,-124.4928,302.7,1.2,1.1,2018-11-06,0629,Terra,MODIS,51,6.03,277.8,12.3,N,0
33.0201,-79.8805,303.4,1.1,1,2018-11-06,0723,Aqua,MODIS,55,6.03,289.9,6.3,N,2
33.4204,-110.8568,304.4,1.4,1.2,2018-11-06,0902,Aqua,MODIS,60,6.03,282.1,16,N,2
33.4167,-110.8643,308.6,1.4,1.2,2018-11-06,0902,Aqua,MODIS,75,6.03,282.2,19.3,N,2
47.9039,-124.4786,312.1,1,1,2018-11-06,1037,Aqua,MODIS,84,6.03,279.5,15.7,N,0
47.9061,-124.492,309.2,1,1,2018-11-06,1037,Aqua,MODIS,77,6.03,279.8,13.4,N,0
45.6572,-123.47,302.9,1.2,1.1,2018-11-06,1037,Aqua,MODIS,52,6.03,276,12.4,N,0
38.8798,-90.1385,300.3,1.1,1,2018-11-06,1647,Terra,MODIS,29,6.03,285.6,6,D,2
38.6959,-90.1368,307.6,1.1,1,2018-11-06,1647,Terra,MODIS,57,6.03,288.6,9.7,D,2
35.0051,-89.5869,304.9,1,1,2018-11-06,1648,Terra,MODIS,60,6.03,291.4,5.6,D,0
31.1179,-88.718,314.2,1,1,2018-11-06,1649,Terra,MODIS,70,6.03,291.2,11.9,D,0
31.4249,-88.6727,306.2,1,1,2018-11-06,1649,Terra,MODIS,63,6.03,291.2,6.1,D,0
32.4308,-94.6718,312.6,1.5,1.2,2018-11-06,1649,Terra,MODIS,0,6.03,293.4,17.8,D,2
34.2053,-97.0975,302.7,2.3,1.5,2018-11-06,1649,Terra,MODIS,53,6.03,290.8,12,D,0
32.6443,-82.5767,320.6,2,1.4,2018-11-06,1649,Terra,MODIS,80,6.03,284.6,46.5,D,0
33.5298,-86.754,303.7,1.1,1.1,2018-11-06,1649,Terra,MODIS,48,6.03,292.3,4.4,D,2
34.1849,-86.6155,302.3,1.1,1.1,2018-11-06,1649,Terra,MODIS,52,6.03,291.5,4.7,D,0
26.5063,-80.9411,312.4,3.6,1.8,2018-11-06,1650,Terra,MODIS,51,6.03,287.6,52.4,D,0
31.2157,-101.2388,307.7,4.1,1.9,2018-11-06,1650,Terra,MODIS,58,6.03,295.3,40.2,D,0
31.2133,-101.1964,309.4,4.1,1.9,2018-11-06,1650,Terra,MODIS,63,6.03,295.1,49.2,D,0
31.226,-101.2035,305.6,4.1,1.9,2018-11-06,1650,Terra,MODIS,43,6.03,294.9,27.9,D,0
31.2092,-101.2044,308.2,4.1,1.9,2018-11-06,1650,Terra,MODIS,60,6.03,295,41.6,D,0
29.5374,-100.1627,306.8,3.3,1.7,2018-11-06,1650,Terra,MODIS,50,6.03,295.9,20.9,D,0
27.6958,-98.9964,312,2.6,1.5,2018-11-06,1651,Terra,MODIS,62,6.03,298.9,21.7,D,0
26.5259,-80.6232,312,1.5,1.2,2018-11-06,1822,Aqua,MODIS,23,6.03,293.7,12.2,D,0
26.5956,-80.7543,310.4,1.5,1.2,2018-11-06,1822,Aqua,MODIS,22,6.03,295.4,8.9,D,0
26.5877,-80.6131,311.9,1.5,1.2,2018-11-06,1822,Aqua,MODIS,16,6.03,293.9,10.1,D,0
26.5366,-80.6256,349.5,1.5,1.2,2018-11-06,1822,Aqua,MODIS,90,6.03,295.1,104.3,D,0
46.5583,-119.8395,302.6,2.4,1.5,2018-11-06,1824,Terra,MODIS,53,6.03,286.2,17.7,D,0
32.6402,-82.5573,324,1.5,1.2,2018-11-06,1824,Aqua,MODIS,81,6.03,290.6,33.3,D,0
32.6391,-82.5788,336,1.5,1.2,2018-11-06,1824,Aqua,MODIS,90,6.03,292.3,61.7,D,0
32.6421,-82.563,339.1,1.5,1.2,2018-11-06,1824,Aqua,MODIS,91,6.03,291.7,70.3,D,0
32.648,-82.5759,319.7,1.5,1.2,2018-11-06,1824,Aqua,MODIS,65,6.03,290.5,25.3,D,0
32.6373,-82.5732,352.8,1.5,1.2,2018-11-06,1824,Aqua,MODIS,97,6.03,292.5,119.8,D,0
44.5809,-123.5732,301.3,3.8,1.8,2018-11-06,1825,Terra,MODIS,46,6.03,281.1,48.5,D,0
45.0411,-118.1215,339.5,1.9,1.3,2018-11-06,1825,Terra,MODIS,91,6.03,276.9,116.5,D,0
45.0393,-118.0995,371.1,1.9,1.3,2018-11-06,1825,Terra,MODIS,94,6.03,281.8,307.8,D,0
44.5826,-123.6211,301.5,3.8,1.8,2018-11-06,1825,Terra,MODIS,48,6.03,280.4,48.7,D,0
43.2179,-124.3386,301.6,4.1,1.9,2018-11-06,1825,Terra,MODIS,32,6.03,281.9,52.3,D,0
39.1924,-80.5919,301.4,1,1,2018-11-06,1826,Aqua,MODIS,46,6.03,285.2,4.6,D,0
42.2206,-124.1064,333.3,3.9,1.8,2018-11-06,1826,Terra,MODIS,88,6.03,287.3,243.2,D,0
42.2055,-124.155,317.7,3.9,1.8,2018-11-06,1826,Terra,MODIS,78,6.03,286.8,120.8,D,0
42.204,-124.1083,381.9,3.9,1.8,2018-11-06,1826,Terra,MODIS,100,6.03,290.6,1154.1,D,0
42.2152,-124.1157,373.2,3.9,1.8,2018-11-06,1826,Terra,MODIS,100,6.03,290.4,915.3,D,0
42.2132,-124.0647,309.7,3.8,1.8,2018-11-06,1826,Terra,MODIS,69,6.03,284.6,75.6,D,0
42.1986,-124.1171,354,3.9,1.8,2018-11-06,1826,Terra,MODIS,97,6.03,288.8,513.9,D,0
40.726,-114.0104,317.7,1.1,1,2018-11-06,1826,Terra,MODIS,64,6.03,285.5,16.9,D,2
39.9605,-120.5411,334.7,2.3,1.5,2018-11-06,1826,Terra,MODIS,89,6.03,283.4,122.5,D,0
39.9587,-120.5154,302.8,2.2,1.5,2018-11-06,1826,Terra,MODIS,54,6.03,283.1,22.2,D,0
39.9629,-120.5469,322.4,2.3,1.5,2018-11-06,1826,Terra,MODIS,82,6.03,282.5,73.1,D,0
39.9609,-120.5214,316.3,2.2,1.5,2018-11-06,1826,Terra,MODIS,77,6.03,284,53,D,0
34.1043,-108.3717,321.6,1.6,1.2,2018-11-06,1827,Terra,MODIS,79,6.03,293.4,35.5,D,0
34.094,-108.3686,311,1.6,1.2,2018-11-06,1827,Terra,MODIS,55,6.03,290.1,17.4,D,0
36.215,-118.5836,315.2,1.5,1.2,2018-11-06,1827,Terra,MODIS,68,6.03,287,27.5,D,0
35.8931,-113.1817,334.5,1,1,2018-11-06,1827,Terra,MODIS,88,6.03,291.8,34.3,D,0
34.0499,-109.7646,341.1,1.3,1.1,2018-11-06,1827,Terra,MODIS,92,6.03,288.7,71,D,0
34.4576,-110.9159,303.4,1.2,1.1,2018-11-06,1827,Terra,MODIS,53,6.03,289.2,6.5,D,0
34.0474,-109.7508,324.9,1.3,1.1,2018-11-06,1827,Terra,MODIS,83,6.03,286.8,37,D,0
33.4662,-116.1125,320.5,1.1,1,2018-11-06,1828,Terra,MODIS,70,6.03,303.6,11.6,D,0
32.9999,-110.7712,318.9,1.2,1.1,2018-11-06,1828,Terra,MODIS,71,6.03,300.9,14.5,D,2
30.7933,-100.4965,310.6,1,1,2018-11-06,2002,Aqua,MODIS,50,6.03,300.5,4.7,D,0
29.5401,-100.174,331.5,1,1,2018-11-06,2002,Aqua,MODIS,85,6.03,301,26.2,D,0
29.5415,-100.1635,312.5,1,1,2018-11-06,2002,Aqua,MODIS,59,6.03,300.2,5.7,D,0
31.2415,-101.5259,313.9,1,1,2018-11-06,2002,Aqua,MODIS,63,6.03,297.6,8.1,D,0
28.419,-96.9894,311.4,1.4,1.2,2018-11-06,2002,Aqua,MODIS,43,6.03,298.4,7.5,D,0
31.2283,-101.218,318.1,1,1,2018-11-06,2002,Aqua,MODIS,60,6.03,298.9,10.8,D,0
31.218,-101.2268,318.1,1,1,2018-11-06,2002,Aqua,MODIS,71,6.03,299,11.1,D,0
31.2194,-101.2163,318.2,1,1,2018-11-06,2002,Aqua,MODIS,71,6.03,299.3,11.2,D,0
31.1716,-98.748,310,1.2,1.1,2018-11-06,2002,Aqua,MODIS,50,6.03,299.6,5.6,D,0
30.9066,-100.0601,318.9,1.1,1,2018-11-06,2002,Aqua,MODIS,72,6.03,300.7,12.3,D,0
31.24,-101.5362,309.8,1,1,2018-11-06,2002,Aqua,MODIS,46,6.03,298.3,4.8,D,0
45.8444,-121.3206,300.3,3.6,1.8,2018-11-06,2002,Terra,MODIS,34,6.03,280.1,46.2,D,0
30.7919,-100.5071,315.8,1,1,2018-11-06,2002,Aqua,MODIS,66,6.03,300.4,8.9,D,0
34.0939,-108.387,313.3,1.7,1.3,2018-11-06,2003,Aqua,MODIS,71,6.03,291.3,24,D,0
45.111,-123.6446,308.6,2.9,1.6,2018-11-06,2003,Terra,MODIS,52,6.03,280.8,48.4,D,0
45.0973,-123.6517,319.2,2.9,1.6,2018-11-06,2003,Terra,MODIS,75,6.03,280.9,91.5,D,0
