latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
33.81934,-86.37547,326.28,0.39,0.36,2018-11-06,1844,N,VIIRS,n,2,295.15,1.89,D,0
31.17407,-98.74033,335.26,0.54,0.68,2018-11-06,1844,N,VIIRS,n,2,296.08,7.16,D,0
31.17259,-98.74573,332.75,0.54,0.68,2018-11-06,1844,N,VIIRS,n,2,295.56,4.36,D,0
34.23838,-84.79725,332.66,0.39,0.36,2018-11-06,1844,N,VIIRS,n,2,292.67,3.62,D,2
34.07785,-86.00792,325.46,0.38,0.36,2018-11-06,1844,N,VIIRS,n,2,291.34,2.72,D,0
34.08115,-86.00866,336.96,0.38,0.36,2018-11-06,1844,N,VIIRS,n,2,292.58,2.72,D,0
31.50532,-99.3676,349.93,0.58,0.7,2018-11-06,1844,N,VIIRS,n,2,298.9,10.58,D,0
31.21515,-101.21923,328.36,0.74,0.76,2018-11-06,1844,N,VIIRS,n,2,295.78,10.36,D,0
31.22195,-101.22193,347.07,0.74,0.76,2018-11-06,1844,N,VIIRS,n,2,296.33,10.36,D,0
31.23098,-101.21694,336.51,0.74,0.76,2018-11-06,1844,N,VIIRS,n,2,295.47,8.12,D,0
31.2287,-101.22478,341.16,0.74,0.76,2018-11-06,1844,N,VIIRS,n,2,295.68,8.12,D,0
31.22064,-101.21796,342.27,0.74,0.76,2018-11-06,1844,N,VIIRS,n,2,296.54,13.69,D,0
31.22744,-101.2206,355.7,0.74,0.76,2018-11-06,1844,N,VIIRS,n,2,296.84,13.69,D,0
31.78171,-99.94033,327.5,0.61,0.71,2018-11-06,1844,N,VIIRS,n,2,295.45,6.23,D,0
31.78984,-99.93637,342.57,0.61,0.71,2018-11-06,1844,N,VIIRS,n,2,295.74,8.79,D,0
34.63679,-87.08468,333.18,0.39,0.36,2018-11-06,1844,N,VIIRS,n,2,299.13,1.96,D,2
31.79635,-100.4332,328.49,0.65,0.73,2018-11-06,1844,N,VIIRS,n,2,296.03,5.14,D,0
32.67111,-98.74807,332.31,0.5,0.66,2018-11-06,1844,N,VIIRS,n,2,293.12,3.31,D,0
34.55467,-90.77674,341.4,0.51,0.41,2018-11-06,1844,N,VIIRS,n,2,292.79,8.41,D,0
34.55421,-90.77329,330.68,0.51,0.41,2018-11-06,1844,N,VIIRS,n,2,295.08,7.2,D,0
32.98945,-98.17738,325.54,0.46,0.63,2018-11-06,1844,N,VIIRS,n,2,291.88,3.23,D,0
32.98922,-98.17555,333.4,0.46,0.63,2018-11-06,1844,N,VIIRS,n,2,292.56,3.07,D,0
33.63766,-96.02779,356.47,0.34,0.56,2018-11-06,1844,N,VIIRS,n,2,290.76,5.07,D,0
33.63947,-96.02757,367,0.34,0.56,2018-11-06,1844,N,VIIRS,h,2,292.78,9.05,D,0
32.15155,-101.93156,367,0.77,0.77,2018-11-06,1844,N,VIIRS,h,2,295.78,13.67,D,0
35.9794,-83.95454,326.85,0.41,0.37,2018-11-06,1844,N,VIIRS,n,2,295.06,2.15,D,2
32.15484,-101.93325,367,0.77,0.77,2018-11-06,1844,N,VIIRS,h,2,295.86,16.09,D,0
35.04341,-90.16566,325.03,0.47,0.4,2018-11-06,1844,N,VIIRS,n,2,293.38,1.3,D,2
32.87762,-99.78702,367,0.56,0.69,2018-11-06,1844,N,VIIRS,h,2,294.94,24.11,D,0
35.36569,-88.94219,329.29,0.43,0.38,2018-11-06,1844,N,VIIRS,n,2,292.56,1.41,D,2
32.87846,-99.79023,367,0.56,0.69,2018-11-06,1844,N,VIIRS,h,2,293.07,16.09,D,0
32.88012,-99.78435,344.56,0.56,0.69,2018-11-06,1844,N,VIIRS,n,2,292.4,18.53,D,0
35.72763,-88.80971,327.23,0.42,0.38,2018-11-06,1845,N,VIIRS,l,2,297.24,2.5,D,2
36.66024,-84.00964,330.08,0.42,0.37,2018-11-06,1845,N,VIIRS,n,2,291.71,2.89,D,0
35.93435,-89.71078,326.12,0.44,0.39,2018-11-06,1845,N,VIIRS,n,2,293.24,6.08,D,2
37.54871,-87.50594,325.8,0.39,0.36,2018-11-06,1845,N,VIIRS,n,2,290.68,1.92,D,0
39.18962,-80.5817,340.56,0.4,0.44,2018-11-06,1845,N,VIIRS,n,2,288.85,3.14,D,0
39.19373,-80.58237,326.37,0.4,0.44,2018-11-06,1845,N,VIIRS,n,2,290.36,4.9,D,0
38.83509,-84.24089,331.13,0.43,0.38,2018-11-06,1845,N,VIIRS,n,2,292.54,2.62,D,2
36.07697,-98.80396,325.7,0.41,0.61,2018-11-06,1845,N,VIIRS,n,2,291.69,0.93,D,0
39.57137,-79.92912,339.53,0.44,0.46,2018-11-06,1845,N,VIIRS,n,2,289.87,7.7,D,0
39.57093,-79.93423,338.75,0.44,0.46,2018-11-06,1845,N,VIIRS,n,2,287.49,4.62,D,0
38.69181,-90.12997,330.57,0.43,0.38,2018-11-06,1845,N,VIIRS,n,2,291.13,3.28,D,2
38.69524,-90.13097,336.23,0.43,0.38,2018-11-06,1845,N,VIIRS,n,2,294.08,5.13,D,2
38.69437,-90.13581,328.74,0.43,0.38,2018-11-06,1845,N,VIIRS,n,2,292.35,2.39,D,2
38.69351,-90.14066,325.42,0.43,0.38,2018-11-06,1845,N,VIIRS,n,2,291.32,2.39,D,2
40.39154,-79.85327,333.5,0.45,0.47,2018-11-06,1845,N,VIIRS,n,2,292.46,4.9,D,2
40.63668,-89.63467,335.03,0.4,0.37,2018-11-06,1846,N,VIIRS,n,2,277.45,9.5,D,2
28.09328,-99.69856,337.2,0.34,0.56,2018-11-06,2023,N,VIIRS,n,2,299.58,1.74,D,0
29.75801,-93.87341,338.25,0.79,0.78,2018-11-06,2024,N,VIIRS,n,2,289.97,7.48,D,2
29.75833,-93.87277,346.81,0.79,0.78,2018-11-06,2024,N,VIIRS,n,2,290.06,6.79,D,2
29.53863,-100.16795,367,0.33,0.55,2018-11-06,2024,N,VIIRS,h,2,301.55,8.41,D,0
29.53835,-100.17152,345.91,0.33,0.55,2018-11-06,2024,N,VIIRS,n,2,298.96,8.41,D,0
29.54377,-100.16847,344.95,0.33,0.55,2018-11-06,2024,N,VIIRS,n,2,297.56,8.41,D,0
30.79462,-100.50092,347.3,0.33,0.55,2018-11-06,2024,N,VIIRS,n,2,299.5,3.93,D,0
30.90745,-100.06101,355.78,0.35,0.56,2018-11-06,2024,N,VIIRS,n,2,299.35,4.08,D,0
30.9127,-100.06152,341,0.35,0.56,2018-11-06,2024,N,VIIRS,n,2,298.83,4.08,D,0
30.90715,-100.06145,354.16,0.35,0.56,2018-11-06,2024,N,VIIRS,n,2,299.27,3.78,D,0
30.91241,-100.06198,341.37,0.35,0.56,2018-11-06,2024,N,VIIRS,n,2,298.5,3.78,D,0
31.21945,-101.21841,335.65,0.6,0.53,2018-11-06,2024,N,VIIRS,n,2,298.62,6.4,D,0
31.22437,-101.21895,336.69,0.6,0.53,2018-11-06,2024,N,VIIRS,n,2,298.57,7.66,D,0
31.22929,-101.21945,344.75,0.6,0.53,2018-11-06,2024,N,VIIRS,n,2,298.98,7.66,D,0
31.22111,-101.22008,334.68,0.6,0.53,2018-11-06,2024,N,VIIRS,n,2,298.79,13.77,D,0
31.23095,-101.2211,334.94,0.6,0.53,2018-11-06,2024,N,VIIRS,n,2,298.06,7.42,D,0
31.24008,-101.53048,335.06,0.57,0.52,2018-11-06,2024,N,VIIRS,n,2,297.58,3.93,D,0
31.78478,-99.93768,367,0.36,0.57,2018-11-06,2024,N,VIIRS,h,2,299.12,7.94,D,0
31.7904,-99.9343,341.81,0.36,0.57,2018-11-06,2024,N,VIIRS,n,2,297.69,4.47,D,0
31.7964,-100.43059,341.6,0.34,0.56,2018-11-06,2024,N,VIIRS,n,2,299.39,3.2,D,0
31.94018,-101.72588,336.69,0.57,0.52,2018-11-06,2025,N,VIIRS,n,2,298.01,3.49,D,0
32.04667,-100.68305,338.61,0.33,0.55,2018-11-06,2025,N,VIIRS,n,2,300.54,2.1,D,2
32.20984,-98.26764,349.81,0.46,0.63,2018-11-06,2025,N,VIIRS,n,2,295.03,9.33,D,0
32.31326,-100.4242,334.09,0.34,0.56,2018-11-06,2025,N,VIIRS,n,2,297.69,5.42,D,0
32.31299,-100.42783,344.74,0.34,0.56,2018-11-06,2025,N,VIIRS,n,2,297.97,3.94,D,0
31.36395,-109.51958,333.98,0.39,0.36,2018-11-06,2025,N,VIIRS,n,2,304.25,2.16,D,0
32.15182,-103.99959,341.14,0.42,0.45,2018-11-06,2025,N,VIIRS,n,2,301.81,4.3,D,2
32.15176,-103.99874,342.39,0.42,0.45,2018-11-06,2025,N,VIIRS,n,2,302.56,6.2,D,2
32.87922,-99.78589,367,0.38,0.58,2018-11-06,2025,N,VIIRS,h,2,299.72,11.95,D,0
32.87894,-99.79002,339.59,0.38,0.58,2018-11-06,2025,N,VIIRS,n,2,295.67,11.95,D,0
32.6601,-104.15619,335.47,0.42,0.45,2018-11-06,2025,N,VIIRS,n,2,301.81,2.48,D,0
32.66079,-104.15501,347.53,0.42,0.45,2018-11-06,2025,N,VIIRS,n,2,301.4,4.82,D,0
33.63839,-96.0258,326.94,0.63,0.72,2018-11-06,2025,N,VIIRS,n,2,288.56,5.94,D,0
33.64095,-96.02709,333.78,0.63,0.72,2018-11-06,2025,N,VIIRS,n,2,289.15,4.8,D,0
32.95911,-109.70602,334.42,0.39,0.36,2018-11-06,2025,N,VIIRS,n,2,305.42,2.16,D,0
33.00225,-110.77228,332.28,0.38,0.36,2018-11-06,2025,N,VIIRS,l,2,304.9,4.47,D,2
32.64853,-114.13889,334.19,0.45,0.39,2018-11-06,2025,N,VIIRS,n,2,302.95,1.6,D,0
33.88129,-106.85218,331.23,0.48,0.4,2018-11-06,2025,N,VIIRS,n,2,297.95,2.38,D,0
33.41859,-110.86335,334.21,0.38,0.36,2018-11-06,2025,N,VIIRS,n,2,304.97,3.44,D,2
34.09825,-108.37599,356.84,0.42,0.38,2018-11-06,2025,N,VIIRS,n,2,299.76,7.78,D,0
34.09763,-108.38071,339.7,0.42,0.38,2018-11-06,2025,N,VIIRS,n,2,293.58,7.78,D,0
34.10171,-108.37666,339.49,0.42,0.38,2018-11-06,2025,N,VIIRS,n,2,297.15,7.78,D,0
34.04623,-109.7594,330.27,0.39,0.36,2018-11-06,2025,N,VIIRS,n,2,290.34,9.82,D,0
34.04564,-109.76361,349.51,0.39,0.36,2018-11-06,2025,N,VIIRS,n,2,294.81,9.82,D,0
34.05016,-109.75585,354.51,0.39,0.36,2018-11-06,2025,N,VIIRS,n,2,292.09,13.09,D,0
34.04956,-109.76008,349,0.39,0.36,2018-11-06,2025,N,VIIRS,n,2,290.11,18.02,D,0
34.04897,-109.7643,357.01,0.39,0.36,2018-11-06,2025,N,VIIRS,n,2,295.68,18.02,D,0
34.04838,-109.7685,330.38,0.39,0.36,2018-11-06,2025,N,VIIRS,n,2,288.8,4.85,D,0
34.05349,-109.75654,353.77,0.39,0.36,2018-11-06,2025,N,VIIRS,n,2,288.35,13.09,D,0
34.0529,-109.76077,356.73,0.39,0.36,2018-11-06,2025,N,VIIRS,n,2,290.62,18.02,D,0
34.0523,-109.76499,357,0.39,0.36,2018-11-06,2025,N,VIIRS,n,2,293.64,18.02,D,0
33.46557,-116.11375,342.61,0.53,0.42,2018-11-06,2026,N,VIIRS,n,2,306.9,8.98,D,0
34.44208,-110.92513,347.26,0.38,0.36,2018-11-06,2026,N,VIIRS,n,2,293.78,6.32,D,0
34.44146,-110.92928,330.03,0.38,0.36,2018-11-06,2026,N,VIIRS,n,2,290.72,6.32,D,0
34.446,-110.92169,346.32,0.38,0.36,2018-11-06,2026,N,VIIRS,n,2,291.8,8.09,D,0
34.44537,-110.92584,351.21,0.38,0.36,2018-11-06,2026,N,VIIRS,n,2,293.85,6.32,D,0
34.44991,-110.91826,341.38,0.38,0.36,2018-11-06,2026,N,VIIRS,n,2,292.19,5.64,D,0
34.44929,-110.9224,341.26,0.38,0.36,2018-11-06,2026,N,VIIRS,n,2,291.3,5.64,D,0
34.44866,-110.92656,336.51,0.38,0.36,2018-11-06,2026,N,VIIRS,n,2,291.24,4.29,D,0
34.4532,-110.91897,341.24,0.38,0.36,2018-11-06,2026,N,VIIRS,n,2,291.27,5.64,D,0
34.45711,-110.91553,348.53,0.38,0.36,2018-11-06,2026,N,VIIRS,n,2,293.06,10.98,D,0
35.89074,-113.17725,332.19,0.4,0.37,2018-11-06,2026,N,VIIRS,n,2,293.7,4.27,D,0
35.89294,-113.17166,341.03,0.4,0.37,2018-11-06,2026,N,VIIRS,n,2,293.63,5.08,D,0
35.89223,-113.17596,345.73,0.4,0.37,2018-11-06,2026,N,VIIRS,n,2,295.68,5.08,D,0
35.89152,-113.18027,352.77,0.4,0.37,2018-11-06,2026,N,VIIRS,n,2,297.01,10.45,D,0
35.89674,-113.19051,331.91,0.4,0.37,2018-11-06,2026,N,VIIRS,n,2,292.01,4.59,D,0
35.90079,-113.18703,346.08,0.4,0.37,2018-11-06,2026,N,VIIRS,n,2,292.61,7.72,D,0
35.90007,-113.19135,347.84,0.4,0.37,2018-11-06,2026,N,VIIRS,n,2,294.2,4.59,D,0
35.90411,-113.18785,336.56,0.4,0.37,2018-11-06,2026,N,VIIRS,n,2,291.19,3.43,D,0
37.86261,-100.04945,349.87,0.4,0.6,2018-11-06,2026,N,VIIRS,n,2,288.29,5.32,D,0
38.01236,-97.66415,335.23,0.54,0.68,2018-11-06,2026,N,VIIRS,n,2,281.73,9.99,D,0
38.13594,-100.83501,367,0.37,0.58,2018-11-06,2026,N,VIIRS,h,2,300.92,47.96,D,0
38.13571,-100.83924,349.17,0.37,0.58,2018-11-06,2026,N,VIIRS,n,2,299.16,38.49,D,0
36.21175,-118.57777,340.77,0.42,0.45,2018-11-06,2026,N,VIIRS,n,2,287.02,6.7,D,0
36.21079,-118.58224,345.95,0.42,0.45,2018-11-06,2026,N,VIIRS,n,2,287.72,9.16,D,0
36.21386,-118.58819,334.67,0.42,0.45,2018-11-06,2026,N,VIIRS,n,2,290.51,9.22,D,0
36.21294,-118.59248,333.14,0.42,0.45,2018-11-06,2026,N,VIIRS,n,2,289.13,6.26,D,0
36.22374,-118.58263,329.73,0.42,0.45,2018-11-06,2026,N,VIIRS,n,2,286.91,5.34,D,0
38.54025,-106.24966,345.63,0.38,0.44,2018-11-06,2027,N,VIIRS,n,2,278.36,4.77,D,0
37.33696,-121.07815,343.71,0.53,0.5,2018-11-06,2027,N,VIIRS,n,2,298.32,6.97,D,0
39.98195,-111.77379,330.27,0.39,0.36,2018-11-06,2027,N,VIIRS,n,2,287.44,4.65,D,0
38.32199,-121.3207,330,0.52,0.5,2018-11-06,2027,N,VIIRS,n,2,299.84,2.82,D,0
39.05485,-120.11512,338.34,0.43,0.46,2018-11-06,2027,N,VIIRS,n,2,290.48,7.35,D,0
39.05896,-120.11659,327.13,0.43,0.46,2018-11-06,2027,N,VIIRS,n,2,283.53,7.35,D,0
39.05418,-120.11778,344.04,0.43,0.46,2018-11-06,2027,N,VIIRS,n,2,291.65,11.58,D,0
39.05829,-120.11926,335.4,0.43,0.46,2018-11-06,2027,N,VIIRS,n,2,284.51,4.28,D,0
39.22552,-121.65016,340.28,0.51,0.49,2018-11-06,2027,N,VIIRS,n,2,294.75,4.96,D,0
39.31541,-121.63686,336.17,0.51,0.49,2018-11-06,2027,N,VIIRS,n,2,294.95,4.69,D,0
39.96486,-120.53088,344.86,0.43,0.46,2018-11-06,2027,N,VIIRS,n,2,300.63,43.86,D,0
39.96379,-120.53574,352.62,0.43,0.46,2018-11-06,2027,N,VIIRS,n,2,316.17,43.86,D,0
39.96275,-120.54049,346.09,0.44,0.46,2018-11-06,2027,N,VIIRS,n,2,297.26,14.57,D,0
39.96244,-120.53822,367,0.43,0.46,2018-11-06,2028,N,VIIRS,h,2,304.51,24.43,D,0
39.96352,-120.53344,356.74,0.43,0.46,2018-11-06,2028,N,VIIRS,n,2,312.47,47.44,D,0
39.96651,-120.53996,367,0.43,0.46,2018-11-06,2028,N,VIIRS,h,2,298.33,24.43,D,0
39.96759,-120.53513,351.98,0.43,0.46,2018-11-06,2028,N,VIIRS,n,2,299.78,47.44,D,0
39.74065,-121.90509,328.2,0.51,0.5,2018-11-06,2028,N,VIIRS,n,2,293.76,5.8,D,0
39.73928,-121.91096,342.45,0.51,0.5,2018-11-06,2028,N,VIIRS,n,2,297.07,7.97,D,0
39.74295,-121.95724,328.58,0.52,0.5,2018-11-06,2028,N,VIIRS,n,2,296.04,3.83,D,0
39.74273,-121.95907,326.05,0.51,0.5,2018-11-06,2028,N,VIIRS,n,2,295.21,1.26,D,0
42.96877,-109.76221,344.53,0.46,0.39,2018-11-06,2028,N,VIIRS,n,2,270.32,8.07,D,0
42.97001,-109.75903,327.37,0.46,0.39,2018-11-06,2028,N,VIIRS,n,2,270.43,10.41,D,0
41.62348,-121.96416,344.67,0.47,0.47,2018-11-06,2028,N,VIIRS,n,2,292.6,15.92,D,0
41.62226,-121.96951,347.14,0.47,0.48,2018-11-06,2028,N,VIIRS,n,2,288.14,15.92,D,0
41.62648,-121.97127,350.23,0.47,0.48,2018-11-06,2028,N,VIIRS,n,2,299.9,63.28,D,0
41.63193,-121.96764,340.1,0.47,0.47,2018-11-06,2028,N,VIIRS,n,2,278.71,63.28,D,0
41.6307,-121.97303,351.6,0.47,0.48,2018-11-06,2028,N,VIIRS,n,2,294.94,63.28,D,0
41.63491,-121.97483,349.09,0.47,0.48,2018-11-06,2028,N,VIIRS,n,2,279.22,9.44,D,0
41.62843,-121.96305,338.1,0.47,0.47,2018-11-06,2028,N,VIIRS,n,2,284.36,58.29,D,0
41.62592,-121.97374,341.79,0.47,0.47,2018-11-06,2028,N,VIIRS,n,2,283.98,23,D,0
41.62718,-121.96837,312.51,0.47,0.47,2018-11-06,2028,N,VIIRS,l,2,321.16,58.29,D,0
41.63013,-121.97551,332.87,0.47,0.47,2018-11-06,2028,N,VIIRS,n,2,290.66,23,D,0
41.6314,-121.9701,357.12,0.47,0.47,2018-11-06,2028,N,VIIRS,l,2,283.13,58.29,D,0
41.63562,-121.97186,335.06,0.47,0.47,2018-11-06,2028,N,VIIRS,n,2,278.09,4.83,D,0
41.63435,-121.9773,327.59,0.47,0.47,2018-11-06,2028,N,VIIRS,n,2,277.46,3.05,D,0
42.13598,-120.21986,339.35,0.57,0.43,2018-11-06,2028,N,VIIRS,n,2,284.95,19.28,D,0
42.13988,-120.22117,343.17,0.57,0.43,2018-11-06,2028,N,VIIRS,n,2,284.12,19.61,D,0
42.14377,-120.22249,342.71,0.57,0.43,2018-11-06,2028,N,VIIRS,n,2,284.48,19.61,D,0
42.13425,-120.22024,340.63,0.57,0.43,2018-11-06,2028,N,VIIRS,n,2,283.86,16.76,D,0
42.13814,-120.22156,335.31,0.57,0.43,2018-11-06,2028,N,VIIRS,n,2,285.8,16.76,D,0
42.14204,-120.22287,343.61,0.57,0.43,2018-11-06,2028,N,VIIRS,n,2,286.33,24.87,D,0
43.59216,-117.06085,335.46,0.42,0.37,2018-11-06,2028,N,VIIRS,n,2,291.51,3.9,D,0
42.19401,-124.11982,367,0.57,0.52,2018-11-06,2028,N,VIIRS,h,2,332.9,237.52,D,0
42.19568,-124.11316,340.97,0.57,0.52,2018-11-06,2028,N,VIIRS,n,2,294.95,103.66,D,0
42.20043,-124.11463,341.3,0.57,0.52,2018-11-06,2028,N,VIIRS,n,2,293.27,86.77,D,0
42.20524,-124.11584,355.01,0.57,0.52,2018-11-06,2028,N,VIIRS,n,2,302.66,86.77,D,0
42.20362,-124.12232,333.52,0.57,0.52,2018-11-06,2028,N,VIIRS,n,2,297.36,88.4,D,0
42.20148,-124.13091,329.91,0.57,0.52,2018-11-06,2028,N,VIIRS,n,2,288.26,88.4,D,0
42.21167,-124.11063,349.58,0.57,0.52,2018-11-06,2028,N,VIIRS,n,2,304.77,82.95,D,0
42.21,-124.11731,339.44,0.57,0.52,2018-11-06,2028,N,VIIRS,n,2,310.88,82.95,D,0
42.2082,-124.12447,352.36,0.57,0.52,2018-11-06,2028,N,VIIRS,n,2,295.44,111.6,D,0
42.21627,-124.11265,338.85,0.57,0.52,2018-11-06,2028,N,VIIRS,n,2,288.16,82.95,D,0
42.21446,-124.1199,337.77,0.57,0.52,2018-11-06,2028,N,VIIRS,n,2,304.18,82.95,D,0
43.10332,-121.64425,331.74,0.42,0.45,2018-11-06,2028,N,VIIRS,n,2,282.49,3.05,D,0
43.1074,-121.6457,338.8,0.42,0.45,2018-11-06,2028,N,VIIRS,n,2,282.58,3.05,D,0
43.94676,-118.45123,325.57,0.45,0.39,2018-11-06,2028,N,VIIRS,n,2,274.42,4.97,D,0
42.86432,-123.47624,345.91,0.51,0.5,2018-11-06,2028,N,VIIRS,n,2,280.94,7.79,D,0
42.86725,-123.48412,351.79,0.51,0.5,2018-11-06,2028,N,VIIRS,n,2,288.08,37.55,D,0
42.86875,-123.47804,356.08,0.51,0.5,2018-11-06,2028,N,VIIRS,l,2,281.6,37.55,D,0
43.10426,-123.18772,353.1,0.49,0.49,2018-11-06,2028,N,VIIRS,n,2,286.11,11.13,D,0
43.10867,-123.18924,355.56,0.49,0.49,2018-11-06,2028,N,VIIRS,n,2,283.81,18.42,D,0
44.27564,-122.40016,341.58,0.42,0.45,2018-11-06,2029,N,VIIRS,n,2,277.92,8.62,D,0
43.73641,-121.32107,341.46,0.39,0.44,2018-11-06,2029,N,VIIRS,n,2,286.35,20.16,D,0
43.73534,-121.32596,347.01,0.39,0.44,2018-11-06,2029,N,VIIRS,n,2,280.63,20.16,D,0
43.74028,-121.32283,328.52,0.39,0.44,2018-11-06,2029,N,VIIRS,n,2,275.88,10.85,D,0
43.73921,-121.32775,357.03,0.39,0.44,2018-11-06,2029,N,VIIRS,l,2,282.92,10.85,D,0
43.09594,-124.12366,342.28,0.54,0.51,2018-11-06,2029,N,VIIRS,n,2,287.08,6.42,D,0
43.10057,-124.12518,340.01,0.54,0.51,2018-11-06,2029,N,VIIRS,n,2,285.1,6.42,D,0
44.16514,-119.54465,347.1,0.49,0.4,2018-11-06,2029,N,VIIRS,n,2,282.11,8.45,D,0
44.16873,-119.54617,352.39,0.49,0.4,2018-11-06,2029,N,VIIRS,n,2,278.14,12.36,D,0
43.06828,-124.35855,353.88,0.56,0.51,2018-11-06,2029,N,VIIRS,n,2,285.6,9.44,D,0
44.46515,-118.29868,328.38,0.44,0.38,2018-11-06,2029,N,VIIRS,n,2,279.43,16.71,D,0
44.46416,-118.30393,325.97,0.44,0.38,2018-11-06,2029,N,VIIRS,n,2,282.04,12.3,D,0
44.47265,-118.27836,349.51,0.44,0.38,2018-11-06,2029,N,VIIRS,n,2,274.48,6.16,D,0
44.46763,-118.30516,336.75,0.44,0.38,2018-11-06,2029,N,VIIRS,n,2,273.97,12.3,D,0
44.47512,-118.28486,326.26,0.44,0.38,2018-11-06,2029,N,VIIRS,n,2,275.47,1.58,D,0
43.21206,-124.3168,332.86,0.55,0.51,2018-11-06,2029,N,VIIRS,n,2,282.98,3.72,D,0
43.21657,-124.31891,326.26,0.55,0.51,2018-11-06,2029,N,VIIRS,n,2,281.02,3.72,D,0
43.21881,-124.35003,347.37,0.55,0.51,2018-11-06,2029,N,VIIRS,n,2,287.99,12.04,D,0
43.7901,-122.45057,330.41,0.44,0.46,2018-11-06,2029,N,VIIRS,n,2,282.58,4.66,D,0
43.79138,-122.44505,356.7,0.44,0.46,2018-11-06,2029,N,VIIRS,l,2,287.15,17.63,D,0
44.40075,-120.03858,340.35,0.5,0.41,2018-11-06,2029,N,VIIRS,n,2,278.65,5.68,D,0
43.7567,-123.09109,337.34,0.47,0.48,2018-11-06,2029,N,VIIRS,n,2,284.53,8.1,D,0
44.7307,-118.74344,338.23,0.45,0.39,2018-11-06,2029,N,VIIRS,n,2,277.37,5.84,D,0
45.11607,-116.84984,325.46,0.4,0.37,2018-11-06,2029,N,VIIRS,n,2,274.21,10.97,D,0
43.9183,-122.74345,327.85,0.45,0.47,2018-11-06,2029,N,VIIRS,n,2,284.31,3.53,D,0
45.62545,-113.95861,331.48,0.39,0.36,2018-11-06,2029,N,VIIRS,n,2,272.13,3.79,D,0
45.62945,-113.95467,329.86,0.39,0.36,2018-11-06,2029,N,VIIRS,n,2,274.24,2.63,D,0
44.96654,-118.129,328.49,0.43,0.38,2018-11-06,2029,N,VIIRS,n,2,275.6,3.22,D,0
44.30116,-121.45741,338.72,0.39,0.44,2018-11-06,2029,N,VIIRS,n,2,290.78,5.7,D,0
44.97274,-118.11509,327.52,0.43,0.38,2018-11-06,2029,N,VIIRS,n,2,278.49,2.57,D,0
44.30606,-121.45435,350.28,0.39,0.44,2018-11-06,2029,N,VIIRS,n,2,290.9,5.7,D,0
44.30505,-121.45901,326.63,0.39,0.44,2018-11-06,2029,N,VIIRS,n,2,286.9,5.7,D,0
44.97957,-118.11755,341.83,0.43,0.38,2018-11-06,2029,N,VIIRS,n,2,280.38,5.82,D,0
44.983,-118.11874,328.91,0.43,0.38,2018-11-06,2029,N,VIIRS,n,2,276.56,6.33,D,0
44.98206,-118.12382,344.36,0.43,0.38,2018-11-06,2029,N,VIIRS,n,2,283.47,16.25,D,0
44.9836,-118.12119,346.02,0.43,0.38,2018-11-06,2029,N,VIIRS,n,2,279.05,21.18,D,0
45.03038,-118.10471,333.41,0.43,0.38,2018-11-06,2029,N,VIIRS,n,2,281.8,12.39,D,0
43.94875,-123.22583,340.44,0.47,0.48,2018-11-06,2029,N,VIIRS,n,2,289.9,22.72,D,0
45.03377,-118.10602,333.17,0.43,0.38,2018-11-06,2029,N,VIIRS,n,2,276.79,12.39,D,0
45.03284,-118.11106,350.05,0.43,0.38,2018-11-06,2029,N,VIIRS,n,2,284.7,12.39,D,0
43.95304,-123.22747,341.4,0.47,0.48,2018-11-06,2029,N,VIIRS,n,2,290.48,22.72,D,0
43.95166,-123.23326,329.38,0.47,0.48,2018-11-06,2029,N,VIIRS,n,2,284.13,22.72,D,0
45.03812,-118.10222,349.41,0.43,0.38,2018-11-06,2029,N,VIIRS,n,2,290.17,31.14,D,0
45.03718,-118.1073,332.37,0.43,0.38,2018-11-06,2029,N,VIIRS,n,2,287.38,39.28,D,0
45.04248,-118.09824,327.65,0.43,0.38,2018-11-06,2029,N,VIIRS,n,2,281.1,31.14,D,0
45.04153,-118.10345,353.2,0.43,0.38,2018-11-06,2029,N,VIIRS,n,2,292.87,31.14,D,0
45.04058,-118.10857,344.34,0.43,0.38,2018-11-06,2029,N,VIIRS,n,2,295.18,39.28,D,0
45.04494,-118.10469,343.78,0.43,0.38,2018-11-06,2029,N,VIIRS,n,2,285.98,24.52,D,0
45.04399,-118.10987,356.58,0.43,0.38,2018-11-06,2029,N,VIIRS,n,2,284.73,19.55,D,0
45.04304,-118.11501,340.77,0.43,0.38,2018-11-06,2029,N,VIIRS,n,2,281.87,19.55,D,0
44.00218,-123.11837,352.52,0.46,0.47,2018-11-06,2029,N,VIIRS,n,2,287.56,19.51,D,0
44.27271,-122.39351,334.11,0.42,0.45,2018-11-06,2029,N,VIIRS,n,2,280.3,8.62,D,0
44.27682,-122.39498,355.06,0.42,0.45,2018-11-06,2029,N,VIIRS,n,2,282.41,8.62,D,0
44.20543,-123.36478,329.32,0.47,0.48,2018-11-06,2029,N,VIIRS,n,2,282.77,3.73,D,0
44.20575,-123.36129,333.83,0.47,0.48,2018-11-06,2029,N,VIIRS,n,2,280.36,3.51,D,0
44.34018,-122.91327,338.56,0.44,0.46,2018-11-06,2029,N,VIIRS,n,2,285.91,7.73,D,0
45.44101,-117.76075,332.37,0.42,0.37,2018-11-06,2029,N,VIIRS,n,2,272.15,4.65,D,0
