latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
27.75766,-80.66189,331.79,0.53,0.42,2025-01-10,1846,N20,VIIRS,n,2,290.9,4.61,D,0
27.91175,-81.4936,332.76,0.49,0.4,2025-01-10,1846,N20,VIIRS,n,2,298.96,7.82,D,0
28.04374,-81.57225,339.4,0.49,0.4,2025-01-10,1846,N20,VIIRS,n,2,297.26,3.9,D,0
28.05047,-81.54809,333.61,0.49,0.4,2025-01-10,1846,N20,VIIRS,n,2,295.65,4.97,D,0
28.31941,-82.33372,325.03,0.45,0.39,2025-01-10,1847,N20,VIIRS,n,2,289.48,2.18,D,0
28.32129,-82.33725,326.74,0.45,0.39,2025-01-10,1847,N20,VIIRS,n,2,285.8,2.54,D,0
28.75923,-81.22563,330.77,0.51,0.41,2025-01-10,1847,N20,VIIRS,n,2,293.67,3.01,D,0
28.887,-80.99236,341.31,0.53,0.42,2025-01-10,1847,N20,VIIRS,n,2,289.58,5.87,D,0
28.89084,-80.99294,346.32,0.53,0.42,2025-01-10,1847,N20,VIIRS,n,2,291.73,5.87,D,0
28.8902,-80.99835,337.57,0.53,0.42,2025-01-10,1847,N20,VIIRS,n,2,290.75,5.87,D,0
28.89404,-80.99892,328.32,0.53,0.42,2025-01-10,1847,N20,VIIRS,n,2,290,5.87,D,0
28.90556,-81.00061,342.13,0.53,0.42,2025-01-10,1847,N20,VIIRS,n,2,291.08,7.22,D,0
28.95006,-80.97095,331.18,0.53,0.42,2025-01-10,1847,N20,VIIRS,n,2,287.79,3.77,D,0
29.12341,-81.19885,331.85,0.52,0.42,2025-01-10,1847,N20,VIIRS,n,2,289.29,4.26,D,0
29.12723,-81.19942,344.21,0.52,0.42,2025-01-10,1847,N20,VIIRS,n,2,294.09,15.13,D,0
29.0359,-82.27039,339.55,0.46,0.39,2025-01-10,1847,N20,VIIRS,n,2,293.59,6.89,D,0
29.0762,-82.21375,331.46,0.47,0.39,2025-01-10,1847,N20,VIIRS,n,2,294.68,3,D,0
29.19979,-81.53397,331.38,0.5,0.41,2025-01-10,1847,N20,VIIRS,n,2,289.94,3.13,D,0
29.30708,-82.51582,333.32,0.46,0.39,2025-01-10,1847,N20,VIIRS,n,2,292.94,5.58,D,0
29.43777,-81.66451,334.48,0.5,0.41,2025-01-10,1847,N20,VIIRS,n,2,291.05,6.87,D,0
29.39262,-82.27368,338.64,0.47,0.39,2025-01-10,1847,N20,VIIRS,n,2,290.22,3.78,D,0
29.55926,-81.58087,337.13,0.5,0.41,2025-01-10,1847,N20,VIIRS,n,2,292.21,29.48,D,0
29.7063,-81.28186,327.97,0.52,0.42,2025-01-10,1847,N20,VIIRS,n,2,288.24,4.48,D,0
29.71011,-81.28244,349.3,0.52,0.42,2025-01-10,1847,N20,VIIRS,n,2,293.49,25.86,D,0
29.89444,-82.70689,325.16,0.45,0.39,2025-01-10,1847,N20,VIIRS,n,2,290.74,2.05,D,0
32.15504,-101.92619,337.25,0.65,0.73,2025-01-10,1849,N20,VIIRS,n,2,279.91,7.07,D,0
32.15318,-101.93276,339.59,0.65,0.73,2025-01-10,1849,N20,VIIRS,n,2,280.34,7.07,D,2
31.98347,-102.62684,353.77,0.72,0.76,2025-01-10,1849,N20,VIIRS,n,2,281.49,13.09,D,0
32.21188,-101.8462,338.08,0.64,0.72,2025-01-10,1849,N20,VIIRS,n,2,281.89,4.92,D,0
33.83323,-98.60387,330.67,0.38,0.59,2025-01-10,1849,N20,VIIRS,n,2,275.01,2.32,D,0
33.97981,-99.84189,342.46,0.45,0.63,2025-01-10,1849,N20,VIIRS,n,2,278.75,8.22,D,0
33.98655,-99.83926,356.4,0.45,0.63,2025-01-10,1849,N20,VIIRS,n,2,278.79,11.41,D,0
33.98534,-99.84394,349.75,0.45,0.63,2025-01-10,1849,N20,VIIRS,n,2,280.09,8.22,D,0
33.97532,-99.84338,338.37,0.45,0.63,2025-01-10,1849,N20,VIIRS,n,2,278.18,3.93,D,0
33.98209,-99.84081,338.63,0.45,0.63,2025-01-10,1849,N20,VIIRS,n,2,277.78,10.88,D,0
33.98762,-99.84283,356.08,0.45,0.63,2025-01-10,1849,N20,VIIRS,l,2,282.7,10.88,D,0
35.75131,-97.32165,336.74,0.59,0.53,2025-01-10,1849,N20,VIIRS,n,2,274.49,15.27,D,0
36.27871,-96.53858,335.79,0.52,0.5,2025-01-10,1849,N20,VIIRS,n,2,276.88,8.17,D,0
40.46475,-95.82338,339.15,0.39,0.44,2025-01-10,1851,N20,VIIRS,n,2,274.9,5.5,D,0
42.95984,-98.54056,335.83,0.45,0.47,2025-01-10,1851,N20,VIIRS,n,2,273.57,22.11,D,0
42.96517,-98.53719,336.77,0.45,0.47,2025-01-10,1851,N20,VIIRS,n,2,276.41,24.88,D,0
42.96394,-98.54249,341.85,0.45,0.47,2025-01-10,1851,N20,VIIRS,n,2,272.97,24.88,D,0
42.96149,-98.55301,330.09,0.45,0.47,2025-01-10,1851,N20,VIIRS,n,2,277.11,72.36,D,0
42.96272,-98.54776,291.86,0.45,0.47,2025-01-10,1851,N20,VIIRS,l,2,299.97,72.36,D,0
31.39473,-101.96211,338.87,0.34,0.56,2025-01-10,2029,N20,VIIRS,n,2,283.4,1.98,D,0
31.39654,-101.96329,337.78,0.34,0.56,2025-01-10,2029,N20,VIIRS,n,2,284.32,1.9,D,0
31.69556,-99.08186,333.22,0.51,0.66,2025-01-10,2029,N20,VIIRS,n,2,278.16,16.28,D,0
31.69525,-99.08738,356.07,0.51,0.66,2025-01-10,2029,N20,VIIRS,n,2,284.07,16.99,D,0
31.70136,-99.08783,356.62,0.51,0.66,2025-01-10,2029,N20,VIIRS,l,2,282.22,16.99,D,0
31.69593,-99.08619,356.22,0.51,0.66,2025-01-10,2029,N20,VIIRS,l,2,283.23,21.27,D,0
31.70204,-99.08665,353.72,0.51,0.66,2025-01-10,2029,N20,VIIRS,n,2,280.68,8.48,D,0
31.70176,-99.09213,350.2,0.51,0.66,2025-01-10,2029,N20,VIIRS,n,2,282.17,8.48,D,0
32.17221,-102.26589,344.59,0.33,0.55,2025-01-10,2029,N20,VIIRS,n,2,287.31,5.32,D,0
32.89788,-98.64696,338.99,0.55,0.68,2025-01-10,2029,N20,VIIRS,n,2,278.63,5.16,D,0
32.9434,-98.75642,327.54,0.54,0.68,2025-01-10,2029,N20,VIIRS,n,2,278.3,6.69,D,0
32.80856,-103.76844,338.22,0.55,0.51,2025-01-10,2029,N20,VIIRS,n,2,281.57,3.1,D,0
33.9871,-99.83984,335.46,0.48,0.65,2025-01-10,2030,N20,VIIRS,n,2,279.98,7.43,D,0
33.99306,-99.84043,341.75,0.48,0.65,2025-01-10,2030,N20,VIIRS,n,2,279.33,8.3,D,0
32.94378,-113.31082,335.94,0.39,0.36,2025-01-10,2030,N20,VIIRS,n,2,298.24,2.66,D,0
32.95347,-115.35435,348.09,0.44,0.38,2025-01-10,2030,N20,VIIRS,n,2,309.93,11.1,D,0
32.95266,-115.35895,353.97,0.44,0.38,2025-01-10,2030,N20,VIIRS,n,2,302.9,25.63,D,0
32.95692,-115.35522,338.93,0.44,0.38,2025-01-10,2030,N20,VIIRS,n,2,303.6,11.1,D,0
32.95612,-115.3598,339.48,0.44,0.38,2025-01-10,2030,N20,VIIRS,n,2,310.77,25.63,D,0
32.95694,-115.64443,331.8,0.45,0.39,2025-01-10,2030,N20,VIIRS,n,2,296.88,6.83,D,0
32.9561,-115.6491,339.46,0.45,0.39,2025-01-10,2030,N20,VIIRS,n,2,299.1,14.76,D,0
34.07282,-118.59821,355.01,0.39,0.44,2025-01-10,2030,N20,VIIRS,n,2,317.3,26.23,D,0
34.0878,-118.58549,337.55,0.38,0.44,2025-01-10,2030,N20,VIIRS,n,2,302.97,8.14,D,0
34.07376,-118.67575,327.64,0.39,0.44,2025-01-10,2030,N20,VIIRS,l,2,300.37,1.91,D,0
34.10576,-118.53712,348.34,0.57,0.43,2025-01-10,2030,N20,VIIRS,n,2,303.39,18.43,D,0
34.10482,-118.54181,350.86,0.38,0.43,2025-01-10,2030,N20,VIIRS,n,2,306.13,26.76,D,0
34.10072,-118.56229,334.63,0.38,0.43,2025-01-10,2030,N20,VIIRS,n,2,300.85,5.89,D,0
34.07761,-118.67728,353.01,0.39,0.44,2025-01-10,2030,N20,VIIRS,n,2,320.59,42.85,D,0
34.07664,-118.68212,328.19,0.39,0.44,2025-01-10,2030,N20,VIIRS,n,2,298.93,4.29,D,0
34.11324,-118.52034,345.59,0.57,0.43,2025-01-10,2030,N20,VIIRS,n,2,305.03,16.68,D,0
34.11078,-118.53262,344.76,0.57,0.43,2025-01-10,2030,N20,VIIRS,n,2,303.64,18.43,D,0
34.10961,-118.53851,342.77,0.57,0.43,2025-01-10,2030,N20,VIIRS,n,2,305.12,18.43,D,0
34.10632,-118.55494,355.95,0.38,0.43,2025-01-10,2030,N20,VIIRS,n,2,314.8,64.71,D,0
34.1055,-118.55904,347.49,0.38,0.43,2025-01-10,2030,N20,VIIRS,n,2,308.94,5.89,D,0
34.11593,-118.5275,367,0.57,0.43,2025-01-10,2030,N20,VIIRS,h,2,342.9,167.49,D,0
34.11469,-118.53372,367,0.57,0.43,2025-01-10,2030,N20,VIIRS,h,2,356.05,170.72,D,0
34.11017,-118.55628,339.91,0.38,0.43,2025-01-10,2030,N20,VIIRS,n,2,294.54,4.13,D,0
34.11985,-118.52848,346.92,0.57,0.43,2025-01-10,2030,N20,VIIRS,n,2,295.78,167.49,D,0
34.11861,-118.53472,306.03,0.57,0.43,2025-01-10,2030,N20,VIIRS,l,2,319.56,170.72,D,0
34.11185,-118.52164,326.62,0.57,0.43,2025-01-10,2030,N20,VIIRS,n,2,300.1,76.96,D,0
34.10935,-118.53372,344.75,0.57,0.43,2025-01-10,2030,N20,VIIRS,n,2,304.46,108.41,D,0
34.10817,-118.53946,354.89,0.57,0.43,2025-01-10,2030,N20,VIIRS,n,2,303.44,22.69,D,0
34.10699,-118.5452,350.43,0.57,0.43,2025-01-10,2030,N20,VIIRS,n,2,294.39,22.69,D,0
34.11451,-118.52877,367,0.57,0.43,2025-01-10,2030,N20,VIIRS,h,2,336.66,108.41,D,0
34.11323,-118.53496,367,0.57,0.43,2025-01-10,2030,N20,VIIRS,h,2,334.34,108.41,D,0
34.11576,-118.52264,367,0.57,0.43,2025-01-10,2030,N20,VIIRS,l,2,333.22,76.96,D,0
34.11843,-118.52974,351.55,0.57,0.43,2025-01-10,2030,N20,VIIRS,n,2,311.15,242.97,D,0
34.22637,-118.09863,339.92,0.54,0.42,2025-01-10,2030,N20,VIIRS,n,2,295.24,18.87,D,0
34.29163,-118.80029,327.83,0.39,0.44,2025-01-10,2030,N20,VIIRS,n,2,298.44,1.95,D,2
36.14043,-121.08833,335.43,0.47,0.48,2025-01-10,2031,N20,VIIRS,n,2,294.12,4.29,D,0
36.13931,-121.09335,335.06,0.47,0.48,2025-01-10,2031,N20,VIIRS,n,2,295.02,4.29,D,0
37.17527,-119.56481,334.51,0.56,0.43,2025-01-10,2031,N20,VIIRS,n,2,287.74,4.79,D,0
37.90009,-121.68327,349.11,0.46,0.47,2025-01-10,2031,N20,VIIRS,n,2,290.69,6.94,D,0
38.60594,-120.56843,339.27,0.39,0.44,2025-01-10,2032,N20,VIIRS,n,2,286.21,4.51,D,0
38.39345,-122.04321,337.43,0.47,0.48,2025-01-10,2032,N20,VIIRS,n,2,288.11,8.1,D,0
38.39243,-122.04772,332.34,0.47,0.48,2025-01-10,2032,N20,VIIRS,n,2,288.81,8.1,D,0
38.96372,-121.50269,339.26,0.43,0.46,2025-01-10,2032,N20,VIIRS,n,2,286.06,9.6,D,0
39.04383,-121.82397,330.18,0.44,0.46,2025-01-10,2032,N20,VIIRS,n,2,282.95,6.14,D,0
39.20341,-121.72497,337.03,0.43,0.46,2025-01-10,2032,N20,VIIRS,n,2,283.7,3.52,D,0
39.20449,-121.72291,332.44,0.43,0.46,2025-01-10,2032,N20,VIIRS,n,2,283.02,4.2,D,0
39.27306,-122.0132,345.35,0.45,0.47,2025-01-10,2032,N20,VIIRS,n,2,285.39,9.87,D,0
39.70005,-122.29584,326,0.45,0.47,2025-01-10,2032,N20,VIIRS,n,2,283.18,2.72,D,0
40.0437,-123.25208,342.29,0.5,0.49,2025-01-10,2032,N20,VIIRS,n,2,286.95,6.27,D,0
46.27534,-119.89845,329.16,0.42,0.38,2025-01-10,2034,N20,VIIRS,n,2,275.4,2.6,D,0
46.63017,-119.1669,332.7,0.4,0.37,2025-01-10,2034,N20,VIIRS,n,2,277.79,7.4,D,0
39.69233,-122.29584,327.94,0.75,0.77,2025-01-10,2213,N20,VIIRS,n,2,285.71,9.43,D,0
39.69226,-122.30502,335.6,0.75,0.77,2025-01-10,2213,N20,VIIRS,n,2,287.23,9.75,D,0
39.69534,-122.30498,344.59,0.75,0.77,2025-01-10,2213,N20,VIIRS,n,2,287.71,12.94,D,0
19.40322,-155.28197,353.41,0.51,0.41,2025-01-10,2349,N20,VIIRS,n,2,321.3,13.25,D,1
19.40258,-155.28685,356.2,0.51,0.41,2025-01-10,2349,N20,VIIRS,n,2,324.95,14.79,D,1
19.40193,-155.29187,335.27,0.51,0.41,2025-01-10,2349,N20,VIIRS,n,2,308,14.79,D,1
19.40828,-155.27272,331.11,0.52,0.41,2025-01-10,2349,N20,VIIRS,l,2,305.25,8.61,D,1
19.40764,-155.2776,345.28,0.52,0.41,2025-01-10,2349,N20,VIIRS,n,2,316.74,13.25,D,1
19.407,-155.2825,352.89,0.51,0.41,2025-01-10,2349,N20,VIIRS,n,2,320.17,13.25,D,1
19.40636,-155.28741,355.24,0.51,0.41,2025-01-10,2349,N20,VIIRS,n,2,323.39,14.79,D,1
19.41207,-155.27324,342.37,0.52,0.41,2025-01-10,2349,N20,VIIRS,n,2,314.25,12.93,D,1
19.41142,-155.27815,345.42,0.52,0.41,2025-01-10,2349,N20,VIIRS,n,2,317.17,8.87,D,1
19.41078,-155.28311,344.94,0.51,0.41,2025-01-10,2349,N20,VIIRS,n,2,313.81,8.87,D,1
19.41013,-155.28806,343.75,0.51,0.41,2025-01-10,2349,N20,VIIRS,n,2,311.19,10.37,D,1
19.41521,-155.2787,327.78,0.52,0.41,2025-01-10,2349,N20,VIIRS,l,2,301.75,8.87,D,1
37.47837,-95.26056,325.02,0.61,0.71,2025-01-11,0710,N20,VIIRS,n,2,264.84,5.04,N,0
37.45489,-96.9978,326.97,0.77,0.77,2025-01-11,0710,N20,VIIRS,n,2,261.26,6,N,0
37.45259,-96.994,322.53,0.77,0.77,2025-01-11,0710,N20,VIIRS,n,2,260.51,7.17,N,0
36.47293,-92.2542,344.01,0.41,0.61,2025-01-11,0710,N20,VIIRS,n,2,269.63,3.13,N,3
36.47267,-92.24931,297.57,0.41,0.61,2025-01-11,0710,N20,VIIRS,n,2,265.38,3.13,N,0
36.47087,-95.01668,307.64,0.59,0.7,2025-01-11,0710,N20,VIIRS,n,2,265.06,1.04,N,0
35.79659,-91.74705,303.7,0.38,0.59,2025-01-11,0710,N20,VIIRS,n,2,269.33,1.12,N,2
33.22281,-94.70618,316.43,0.53,0.67,2025-01-11,0711,N20,VIIRS,n,2,270.73,1.78,N,0
33.22525,-94.70601,315.84,0.53,0.67,2025-01-11,0711,N20,VIIRS,n,2,269.7,1.87,N,0
32.73376,-94.25674,300.96,0.5,0.66,2025-01-11,0711,N20,VIIRS,n,2,269.89,1.34,N,0
32.46293,-97.04129,295.62,0.72,0.76,2025-01-11,0711,N20,VIIRS,n,2,271.13,1.66,N,0
32.45807,-97.03893,295.79,0.72,0.76,2025-01-11,0711,N20,VIIRS,n,2,272.62,1.25,N,2
31.74536,-96.27058,308.69,0.64,0.72,2025-01-11,0711,N20,VIIRS,n,2,268.53,1.89,N,0
29.5759,-98.04181,307.98,0.79,0.78,2025-01-11,0712,N20,VIIRS,n,2,270.54,2.51,N,2
29.58177,-98.03839,313.03,0.79,0.78,2025-01-11,0712,N20,VIIRS,n,2,272.44,2.84,N,2
27.5638,-81.22948,296.43,0.4,0.37,2025-01-11,0712,N20,VIIRS,n,2,285.88,0.35,N,0
26.56161,-80.49403,307.32,0.42,0.38,2025-01-11,0712,N20,VIIRS,n,2,288.31,1.7,N,0
26.28009,-80.15382,316.44,0.44,0.38,2025-01-11,0712,N20,VIIRS,n,2,287.71,1.68,N,2
25.85863,-80.34583,311.31,0.44,0.38,2025-01-11,0712,N20,VIIRS,n,2,288.28,1.16,N,2
36.59427,-90.9202,305.95,0.54,0.68,2025-01-11,0850,N20,VIIRS,n,2,267.1,1.12,N,0
37.47855,-95.26198,335.72,0.6,0.53,2025-01-11,0850,N20,VIIRS,n,2,264.08,7.63,N,0
38.43943,-99.6772,326.38,0.52,0.41,2025-01-11,0850,N20,VIIRS,n,2,264.16,3.23,N,0
38.43613,-99.6799,325.17,0.52,0.41,2025-01-11,0850,N20,VIIRS,n,2,263.15,4.06,N,0
36.47096,-92.2502,314.72,0.46,0.64,2025-01-11,0850,N20,VIIRS,n,2,265.4,1.69,N,3
40.35602,-121.08394,298.13,0.68,0.74,2025-01-11,0850,N20,VIIRS,n,2,266.98,2.2,N,0
40.35562,-121.08095,296.88,0.68,0.74,2025-01-11,0850,N20,VIIRS,n,2,267.94,1.56,N,0
37.45713,-96.99091,335.77,0.49,0.48,2025-01-11,0850,N20,VIIRS,n,2,263.7,4.01,N,0
37.45281,-96.99244,334.4,0.49,0.48,2025-01-11,0850,N20,VIIRS,n,2,261.43,5,N,0
36.46867,-95.01357,308.52,0.33,0.55,2025-01-11,0850,N20,VIIRS,n,2,264.96,1.17,N,0
38.23462,-104.60712,298.05,0.38,0.36,2025-01-11,0850,N20,VIIRS,n,2,272.89,1.02,N,2
38.12858,-104.60543,296.11,0.38,0.36,2025-01-11,0851,N20,VIIRS,n,2,272.76,0.56,N,2
34.9093,-91.11232,297,0.58,0.7,2025-01-11,0851,N20,VIIRS,n,2,264.58,0.82,N,0
36.52131,-97.84151,297.04,0.46,0.47,2025-01-11,0851,N20,VIIRS,n,2,268.86,0.85,N,2
34.89136,-98.04035,296,0.49,0.48,2025-01-11,0851,N20,VIIRS,n,2,264.9,1.48,N,0
34.8162,-98.1561,298.6,0.48,0.48,2025-01-11,0851,N20,VIIRS,n,2,266.3,1.09,N,0
33.70947,-96.20973,344.67,0.33,0.55,2025-01-11,0851,N20,VIIRS,n,2,266.27,2.87,N,0
33.2233,-94.70372,327.14,0.41,0.61,2025-01-11,0851,N20,VIIRS,n,2,270.45,2.11,N,0
36.17833,-119.08679,343.24,0.49,0.65,2025-01-11,0851,N20,VIIRS,n,2,278.3,3.55,N,0
36.1781,-119.08114,297.34,0.49,0.65,2025-01-11,0851,N20,VIIRS,n,2,275.24,3.55,N,0
36.18346,-119.08672,325.52,0.49,0.65,2025-01-11,0851,N20,VIIRS,n,2,275.46,4.13,N,0
36.18319,-119.08111,318.68,0.49,0.65,2025-01-11,0851,N20,VIIRS,n,2,275.71,3.86,N,0
35.5183,-113.31619,304.97,0.46,0.47,2025-01-11,0852,N20,VIIRS,n,2,268.78,1.7,N,2
31.74689,-96.26656,314.52,0.36,0.58,2025-01-11,0852,N20,VIIRS,n,2,269.84,1.6,N,0
34.60898,-117.33876,308.39,0.38,0.59,2025-01-11,0852,N20,VIIRS,n,2,279.73,1.65,N,2
34.60782,-117.341,303.59,0.38,0.59,2025-01-11,0852,N20,VIIRS,n,2,277.16,1.45,N,2
32.32411,-101.46097,295.41,0.55,0.42,2025-01-11,0852,N20,VIIRS,n,2,267.73,0.67,N,0
32.30907,-101.79572,297.99,0.53,0.42,2025-01-11,0852,N20,VIIRS,n,2,269.49,1.12,N,0
31.70021,-99.09113,301.38,0.5,0.49,2025-01-11,0852,N20,VIIRS,n,2,270.8,1.81,N,0
31.98014,-100.57243,304.71,0.41,0.45,2025-01-11,0852,N20,VIIRS,n,2,268.83,0.89,N,0
34.33679,-118.52197,302.68,0.44,0.63,2025-01-11,0852,N20,VIIRS,n,2,281.79,0.79,N,2
32.21204,-101.84195,324.52,0.53,0.42,2025-01-11,0852,N20,VIIRS,n,2,273.47,3.38,N,0
32.21313,-101.84743,308.27,0.53,0.42,2025-01-11,0852,N20,VIIRS,n,2,269.15,2.63,N,0
32.21152,-101.85936,301.72,0.52,0.42,2025-01-11,0852,N20,VIIRS,n,2,269.48,1.09,N,0
32.19223,-101.88181,316.68,0.52,0.42,2025-01-11,0852,N20,VIIRS,n,2,269.42,1.49,N,2
34.23225,-118.09589,303.92,0.42,0.61,2025-01-11,0852,N20,VIIRS,n,2,282.41,1.62,N,0
32.16705,-101.89433,313.42,0.52,0.42,2025-01-11,0852,N20,VIIRS,n,2,270.54,1.83,N,2
32.1679,-101.89469,314.73,0.52,0.42,2025-01-11,0852,N20,VIIRS,n,2,271.48,2.21,N,2
34.23513,-118.09389,301.11,0.42,0.61,2025-01-11,0852,N20,VIIRS,n,2,282.75,1.57,N,0
34.15563,-118.19547,303.11,0.42,0.61,2025-01-11,0852,N20,VIIRS,n,2,280.13,0.7,N,2
34.13905,-118.5272,299.83,0.44,0.63,2025-01-11,0852,N20,VIIRS,n,2,281.42,0.8,N,0
34.13947,-118.53989,295.24,0.44,0.63,2025-01-11,0852,N20,VIIRS,n,2,281.25,0.6,N,0
34.13887,-118.5295,298.5,0.44,0.63,2025-01-11,0852,N20,VIIRS,n,2,281.72,1.08,N,0
34.13392,-118.5446,297.49,0.44,0.63,2025-01-11,0852,N20,VIIRS,n,2,281.89,5.29,N,0
34.1336,-118.53908,303.06,0.44,0.63,2025-01-11,0852,N20,VIIRS,n,2,282.77,5.29,N,0
34.13329,-118.53374,297.59,0.44,0.63,2025-01-11,0852,N20,VIIRS,n,2,282.72,20.9,N,0
34.133,-118.52869,296.84,0.44,0.63,2025-01-11,0852,N20,VIIRS,n,2,282.44,20.9,N,0
34.12836,-118.54919,321.92,0.44,0.63,2025-01-11,0852,N20,VIIRS,n,2,282.61,3.8,N,0
34.12808,-118.54438,367,0.44,0.63,2025-01-11,0852,N20,VIIRS,h,2,284.63,5.29,N,0
34.12775,-118.5386,339.27,0.44,0.63,2025-01-11,0852,N20,VIIRS,n,2,285.77,5.29,N,0
34.12745,-118.53341,353.74,0.44,0.63,2025-01-11,0852,N20,VIIRS,n,2,286.19,20.9,N,0
34.12717,-118.5285,367,0.44,0.63,2025-01-11,0852,N20,VIIRS,h,2,298.1,20.9,N,0
34.1269,-118.52374,329.46,0.44,0.62,2025-01-11,0852,N20,VIIRS,n,2,302.52,32.04,N,0
34.12662,-118.51892,335.42,0.44,0.62,2025-01-11,0852,N20,VIIRS,n,2,289.37,32.04,N,0
34.12889,-118.55852,300.25,0.44,0.63,2025-01-11,0852,N20,VIIRS,n,2,282.51,1.98,N,0
34.12862,-118.55364,311.11,0.44,0.63,2025-01-11,0852,N20,VIIRS,n,2,282.85,3.8,N,0
34.12634,-118.51404,298.34,0.44,0.62,2025-01-11,0852,N20,VIIRS,n,2,284.24,5.28,N,0
34.12279,-118.55375,332.05,0.44,0.63,2025-01-11,0852,N20,VIIRS,n,2,284.08,15.85,N,0
34.12254,-118.54935,349.46,0.44,0.63,2025-01-11,0852,N20,VIIRS,n,2,284.78,15.85,N,0
34.12228,-118.54481,367,0.44,0.63,2025-01-11,0852,N20,VIIRS,h,2,289.97,110.64,N,0
34.1217,-118.53456,348.12,0.44,0.63,2025-01-11,0852,N20,VIIRS,n,2,307.77,99.76,N,0
34.12113,-118.52464,351.59,0.44,0.62,2025-01-11,0852,N20,VIIRS,n,2,299.06,17.33,N,0
34.12085,-118.51978,344.85,0.44,0.62,2025-01-11,0852,N20,VIIRS,n,2,297.6,17.33,N,0
34.12056,-118.51469,328.31,0.44,0.62,2025-01-11,0852,N20,VIIRS,n,2,292.14,4.37,N,0
31.99718,-101.82773,328.25,0.53,0.42,2025-01-11,0852,N20,VIIRS,n,2,270.69,4.61,N,0
34.12341,-118.56456,301.39,0.44,0.63,2025-01-11,0852,N20,VIIRS,n,2,281.58,1.92,N,0
34.1231,-118.55909,314.26,0.44,0.63,2025-01-11,0852,N20,VIIRS,n,2,282.73,1.92,N,0
34.1203,-118.51008,299.44,0.44,0.62,2025-01-11,0852,N20,VIIRS,n,2,284.1,4.37,N,0
34.11699,-118.55408,326.98,0.44,0.63,2025-01-11,0852,N20,VIIRS,n,2,283.85,15.85,N,0
34.11673,-118.54965,367,0.44,0.63,2025-01-11,0852,N20,VIIRS,h,2,285.79,15.85,N,0
34.11649,-118.54527,353.69,0.44,0.63,2025-01-11,0852,N20,VIIRS,n,2,302.31,110.64,N,0
34.11622,-118.5406,320.59,0.44,0.63,2025-01-11,0852,N20,VIIRS,n,2,306.8,110.64,N,0
34.11509,-118.52077,335.92,0.44,0.62,2025-01-11,0852,N20,VIIRS,n,2,292.13,17.33,N,0
34.11478,-118.51537,321.58,0.44,0.62,2025-01-11,0852,N20,VIIRS,n,2,291.36,4.37,N,0
34.11451,-118.51056,338.39,0.44,0.62,2025-01-11,0852,N20,VIIRS,n,2,295.65,4.37,N,0
34.11427,-118.50639,331.78,0.44,0.62,2025-01-11,0852,N20,VIIRS,n,2,290.46,6.16,N,0
34.11758,-118.56461,299.04,0.44,0.63,2025-01-11,0852,N20,VIIRS,n,2,281.68,1.92,N,0
34.11727,-118.55917,313.48,0.44,0.63,2025-01-11,0852,N20,VIIRS,n,2,282.68,1.92,N,0
34.11594,-118.53572,318.28,0.44,0.63,2025-01-11,0852,N20,VIIRS,n,2,286.87,99.76,N,0
34.11565,-118.53059,310.58,0.44,0.63,2025-01-11,0852,N20,VIIRS,n,2,285.74,99.76,N,0
34.11537,-118.52568,314.45,0.44,0.62,2025-01-11,0852,N20,VIIRS,n,2,287.26,17.33,N,0
34.10934,-118.52184,367,0.44,0.62,2025-01-11,0852,N20,VIIRS,h,2,288.07,11.76,N,0
34.10902,-118.51628,352.46,0.44,0.62,2025-01-11,0852,N20,VIIRS,n,2,300.23,37.35,N,0
34.10874,-118.51127,367,0.44,0.62,2025-01-11,0852,N20,VIIRS,h,2,311.01,37.35,N,0
34.10851,-118.50724,352.71,0.44,0.62,2025-01-11,0852,N20,VIIRS,n,2,296.33,19.89,N,0
34.11143,-118.55891,299.58,0.44,0.63,2025-01-11,0852,N20,VIIRS,n,2,285.15,1.76,N,0
34.11117,-118.55423,308.87,0.44,0.63,2025-01-11,0852,N20,VIIRS,n,2,287.18,2.39,N,0
34.11091,-118.54977,312.91,0.44,0.63,2025-01-11,0852,N20,VIIRS,n,2,286.72,2.39,N,0
34.11066,-118.54533,314.04,0.44,0.63,2025-01-11,0852,N20,VIIRS,n,2,287.68,2.39,N,0
34.1104,-118.54073,305.59,0.44,0.63,2025-01-11,0852,N20,VIIRS,n,2,286.37,2.39,N,0
34.11015,-118.53614,299.95,0.44,0.63,2025-01-11,0852,N20,VIIRS,n,2,283.91,1.7,N,0
34.10989,-118.53159,301.32,0.44,0.63,2025-01-11,0852,N20,VIIRS,n,2,283.81,1.7,N,0
34.10962,-118.52679,311.01,0.44,0.62,2025-01-11,0852,N20,VIIRS,n,2,284.94,11.76,N,0
34.10327,-118.5174,353.86,0.44,0.62,2025-01-11,0852,N20,VIIRS,n,2,302.03,37.35,N,0
34.10297,-118.51215,352.39,0.44,0.62,2025-01-11,0852,N20,VIIRS,n,2,299.42,37.35,N,0
34.10386,-118.52782,299.91,0.44,0.62,2025-01-11,0852,N20,VIIRS,n,2,282.74,11.76,N,0
34.10358,-118.5229,319.46,0.44,0.62,2025-01-11,0852,N20,VIIRS,n,2,283.86,11.76,N,0
34.10275,-118.50814,295.94,0.44,0.62,2025-01-11,0852,N20,VIIRS,n,2,283.45,19.89,N,0
