latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
34.07432,-118.59723,367,0.41,0.61,2025-01-10,2008,N,VIIRS,h,2,303.03,10.03,D,0
34.0734,-118.60072,367,0.41,0.61,2025-01-10,2008,N,VIIRS,h,2,296.03,10.03,D,0
34.08865,-118.58789,367,0.41,0.61,2025-01-10,2008,N,VIIRS,h,2,299.72,68.78,D,0
34.08741,-118.59261,208,0.41,0.61,2025-01-10,2008,N,VIIRS,l,2,309.24,86.1,D,0
34.10806,-118.53617,367,0.41,0.6,2025-01-10,2008,N,VIIRS,h,2,305.44,39.51,D,0
34.10708,-118.53992,367,0.41,0.6,2025-01-10,2008,N,VIIRS,h,2,300.39,13.87,D,0
34.104,-118.55177,367,0.41,0.61,2025-01-10,2008,N,VIIRS,h,2,302.56,21.9,D,0
34.11253,-118.519,335.01,0.41,0.6,2025-01-10,2008,N,VIIRS,n,2,300.16,34.83,D,0
34.1113,-118.52371,342.99,0.41,0.6,2025-01-10,2008,N,VIIRS,n,2,302.99,94.14,D,0
34.10905,-118.53239,330.25,0.41,0.6,2025-01-10,2008,N,VIIRS,n,2,296.54,39.51,D,0
34.10609,-118.54374,342.21,0.41,0.6,2025-01-10,2008,N,VIIRS,n,2,296.81,13.87,D,0
34.10507,-118.54763,341.19,0.41,0.61,2025-01-10,2008,N,VIIRS,n,2,296.69,21.9,D,0
34.10155,-118.56117,340.2,0.41,0.61,2025-01-10,2008,N,VIIRS,n,2,300.69,10,D,0
34.11798,-118.52077,367,0.41,0.6,2025-01-10,2008,N,VIIRS,h,2,304.78,34.83,D,0
34.11445,-118.53432,367,0.41,0.6,2025-01-10,2008,N,VIIRS,h,2,329.07,39.51,D,0
34.10817,-118.55848,367,0.41,0.61,2025-01-10,2008,N,VIIRS,h,2,305.92,10,D,0
34.07671,-118.67912,367,0.42,0.61,2025-01-10,2008,N,VIIRS,h,2,305.31,9.25,D,0
34.2275,-118.09575,329.08,0.38,0.59,2025-01-10,2008,N,VIIRS,n,2,289.12,5.82,D,0
34.22661,-118.09924,336.85,0.38,0.59,2025-01-10,2008,N,VIIRS,n,2,290.09,3.55,D,0
34.11566,-118.52969,346.62,0.41,0.6,2025-01-10,2008,N,VIIRS,n,2,320.06,94.14,D,0
34.11332,-118.5387,333.75,0.41,0.6,2025-01-10,2008,N,VIIRS,n,2,297.71,39.51,D,0
34.11027,-118.55041,352.45,0.41,0.61,2025-01-10,2008,N,VIIRS,n,2,291.83,21.9,D,0
34.10926,-118.55431,348.81,0.41,0.61,2025-01-10,2008,N,VIIRS,n,2,302.8,21.9,D,0
34.07859,-118.67194,337.17,0.42,0.61,2025-01-10,2008,N,VIIRS,n,2,295.37,9.25,D,0
34.11995,-118.53594,367,0.41,0.6,2025-01-10,2008,N,VIIRS,h,2,292.39,11.24,D,0
34.12117,-118.53124,343.64,0.41,0.6,2025-01-10,2008,N,VIIRS,n,2,292.42,12.49,D,0
37.3709,-108.60117,326.64,0.39,0.36,2025-01-10,2008,N,VIIRS,n,2,283.29,1.36,D,0
38.22871,-103.66531,327.83,0.47,0.39,2025-01-10,2008,N,VIIRS,n,2,277.33,3.43,D,0
37.59424,-108.31721,325.02,0.39,0.36,2025-01-10,2008,N,VIIRS,n,2,272.57,2.74,D,0
36.14103,-121.09193,346,0.49,0.65,2025-01-10,2008,N,VIIRS,n,2,292.37,5.5,D,0
36.14283,-121.09028,333.79,0.49,0.65,2025-01-10,2008,N,VIIRS,n,2,291.37,4.96,D,0
40.29666,-99.77455,330.74,0.5,0.49,2025-01-10,2008,N,VIIRS,n,2,275.79,6.14,D,0
40.60224,-96.85838,334.07,0.36,0.57,2025-01-10,2008,N,VIIRS,n,2,273.79,2.14,D,0
39.20312,-121.72312,332.65,0.44,0.62,2025-01-10,2009,N,VIIRS,n,2,287.5,3.46,D,0
43.04718,-98.65954,338.18,0.61,0.53,2025-01-10,2009,N,VIIRS,n,2,272.33,6.7,D,0
42.96348,-98.55044,355.53,0.61,0.54,2025-01-10,2009,N,VIIRS,n,2,283.54,39.55,D,0
42.96392,-98.54263,344.84,0.61,0.54,2025-01-10,2009,N,VIIRS,n,2,275.28,18.78,D,0
42.96434,-98.535,336.95,0.61,0.54,2025-01-10,2009,N,VIIRS,n,2,274.77,18.78,D,0
42.96395,-98.54938,356.89,0.61,0.54,2025-01-10,2009,N,VIIRS,n,2,283.38,28.6,D,0
42.96443,-98.54159,353.24,0.61,0.54,2025-01-10,2009,N,VIIRS,n,2,274.43,28.6,D,0
42.96489,-98.53397,336.82,0.61,0.54,2025-01-10,2009,N,VIIRS,n,2,273.01,9.14,D,0
42.95442,-98.54115,342.08,0.61,0.54,2025-01-10,2009,N,VIIRS,n,2,272.79,8.28,D,0
39.04471,-121.82085,334.07,0.45,0.63,2025-01-10,2009,N,VIIRS,n,2,285.29,3.95,D,0
38.39167,-122.04559,342.9,0.48,0.65,2025-01-10,2009,N,VIIRS,n,2,283.96,3.27,D,0
38.60582,-120.56736,329.89,0.4,0.6,2025-01-10,2009,N,VIIRS,n,2,284.68,3.84,D,0
37.90162,-121.68296,344.06,0.47,0.64,2025-01-10,2009,N,VIIRS,n,2,289.07,5.28,D,0
37.90304,-121.68645,335.59,0.48,0.64,2025-01-10,2009,N,VIIRS,n,2,287.96,4.39,D,0
39.56277,-121.32621,331.93,0.41,0.61,2025-01-10,2009,N,VIIRS,n,2,284.82,2.99,D,0
33.09349,-115.38639,367,0.75,0.77,2025-01-10,2148,N,VIIRS,h,2,293.16,42.51,D,0
33.09329,-115.39472,351.86,0.75,0.77,2025-01-10,2148,N,VIIRS,n,2,297.28,36.93,D,0
34.0774,-118.67815,347.57,0.5,0.66,2025-01-10,2148,N,VIIRS,n,2,300.65,4.83,D,0
34.08812,-118.58849,345.86,0.5,0.66,2025-01-10,2148,N,VIIRS,n,2,299.37,6.09,D,0
34.07778,-118.67242,337.04,0.5,0.66,2025-01-10,2148,N,VIIRS,n,2,296.62,5.46,D,0
34.07761,-118.67612,346.64,0.5,0.66,2025-01-10,2148,N,VIIRS,n,2,298.23,5.36,D,0
34.07743,-118.67991,332.57,0.5,0.66,2025-01-10,2148,N,VIIRS,n,2,299.43,5.36,D,0
34.08785,-118.58516,337.92,0.5,0.66,2025-01-10,2148,N,VIIRS,n,2,302.51,3.35,D,0
34.0876,-118.59073,333.75,0.5,0.66,2025-01-10,2148,N,VIIRS,n,2,297.16,3.35,D,0
34.08715,-118.60078,329.55,0.5,0.66,2025-01-10,2148,N,VIIRS,n,2,297.32,3.39,D,0
34.10852,-118.53788,367,0.51,0.66,2025-01-10,2148,N,VIIRS,h,2,304.59,27.25,D,0
34.10795,-118.55053,367,0.51,0.66,2025-01-10,2148,N,VIIRS,h,2,306.11,43.34,D,0
34.10823,-118.54424,344.45,0.51,0.66,2025-01-10,2148,N,VIIRS,n,2,294.29,43.34,D,0
34.11548,-118.5211,367,0.51,0.66,2025-01-10,2148,N,VIIRS,h,2,297.39,91.14,D,0
34.11497,-118.53207,367,0.51,0.66,2025-01-10,2148,N,VIIRS,h,2,348,108.38,D,0
34.11446,-118.54336,326.24,0.51,0.66,2025-01-10,2148,N,VIIRS,n,2,297.03,35.52,D,0
34.11522,-118.52663,352.66,0.51,0.66,2025-01-10,2148,N,VIIRS,l,2,331.98,91.14,D,0
34.11473,-118.53751,367,0.51,0.66,2025-01-10,2148,N,VIIRS,l,2,329.18,108.38,D,0
34.12137,-118.52769,367,0.51,0.66,2025-01-10,2148,N,VIIRS,h,2,292.86,91.14,D,0
34.12112,-118.5331,367,0.51,0.66,2025-01-10,2148,N,VIIRS,h,2,320.38,108.38,D,0
34.12088,-118.53838,342.43,0.51,0.66,2025-01-10,2148,N,VIIRS,n,2,297.65,108.38,D,0
35.26448,-118.98878,340.11,0.49,0.65,2025-01-10,2148,N,VIIRS,n,2,294.48,5.55,D,0
36.13816,-121.09337,338.46,0.38,0.58,2025-01-10,2149,N,VIIRS,n,2,296.89,7.5,D,0
36.13868,-121.0936,344.82,0.38,0.59,2025-01-10,2149,N,VIIRS,n,2,296.19,3.27,D,0
36.13844,-121.09801,339.76,0.38,0.59,2025-01-10,2149,N,VIIRS,n,2,295.93,3.27,D,0
38.13767,-121.67212,367,0.36,0.58,2025-01-10,2149,N,VIIRS,h,2,291.97,11.31,D,0
38.13743,-121.67638,340.92,0.36,0.58,2025-01-10,2149,N,VIIRS,n,2,289.31,6.57,D,0
38.76355,-121.73684,328.92,0.37,0.58,2025-01-10,2149,N,VIIRS,n,2,284.72,3.33,D,0
39.04627,-121.82304,335.73,0.36,0.58,2025-01-10,2149,N,VIIRS,n,2,286.13,2.34,D,0
39.17999,-121.58657,327.34,0.38,0.58,2025-01-10,2149,N,VIIRS,n,2,287.68,4.3,D,0
39.69213,-122.30282,355.05,0.35,0.57,2025-01-10,2150,N,VIIRS,n,2,288.88,5.09,D,0
39.69189,-122.30706,342.81,0.35,0.57,2025-01-10,2150,N,VIIRS,n,2,288.15,5.09,D,0
39.6974,-122.30332,342.07,0.35,0.57,2025-01-10,2150,N,VIIRS,n,2,287.87,8.4,D,0
39.69715,-122.30757,356.41,0.35,0.57,2025-01-10,2150,N,VIIRS,n,2,289.82,8.4,D,0
40.04501,-123.25479,338.67,0.63,0.54,2025-01-10,2150,N,VIIRS,n,2,281.19,6.23,D,0
46.63024,-119.16944,335.15,0.55,0.68,2025-01-10,2152,N,VIIRS,n,2,277.67,5.13,D,0
27.6511,-81.51917,303.89,0.54,0.42,2025-01-11,0649,N,VIIRS,n,2,285.63,0.76,N,2
27.65152,-81.52137,307.22,0.54,0.42,2025-01-11,0649,N,VIIRS,n,2,285.42,1.36,N,2
26.56245,-80.49213,309.06,0.47,0.4,2025-01-11,0649,N,VIIRS,n,2,288.43,1.45,N,0
26.28052,-80.15616,319.52,0.45,0.39,2025-01-11,0650,N,VIIRS,n,2,287.58,1.34,N,2
25.86087,-80.34664,307.38,0.46,0.39,2025-01-11,0650,N,VIIRS,n,2,288.25,0.71,N,2
38.43774,-99.67761,338.31,0.39,0.36,2025-01-11,0827,N,VIIRS,n,2,265.8,6.01,N,0
40.1819,-95.79787,320.73,0.41,0.37,2025-01-11,0827,N,VIIRS,n,2,257.56,2.42,N,0
38.71332,-94.86229,321.05,0.45,0.39,2025-01-11,0827,N,VIIRS,n,2,261.3,2.16,N,0
38.3807,-97.61558,328.19,0.39,0.36,2025-01-11,0827,N,VIIRS,n,2,266.09,2.51,N,0
36.5936,-90.91766,314.13,0.5,0.49,2025-01-11,0827,N,VIIRS,n,2,268.25,2.08,N,0
37.4786,-95.25599,345.38,0.45,0.39,2025-01-11,0827,N,VIIRS,n,2,268.75,7.81,N,0
37.47507,-95.25706,328.64,0.45,0.39,2025-01-11,0827,N,VIIRS,n,2,263.9,3.49,N,0
37.14894,-95.21561,326.76,0.46,0.39,2025-01-11,0828,N,VIIRS,n,2,260.32,3.66,N,0
37.45676,-96.98794,321,0.4,0.37,2025-01-11,0828,N,VIIRS,n,2,263.46,6.58,N,0
37.4534,-96.98885,342.54,0.4,0.37,2025-01-11,0828,N,VIIRS,n,2,265.99,6.58,N,0
37.45004,-96.98977,321.72,0.4,0.37,2025-01-11,0828,N,VIIRS,n,2,260.28,2.97,N,0
36.47192,-92.2467,330.95,0.43,0.46,2025-01-11,0828,N,VIIRS,n,2,266.35,3.69,N,0
38.23453,-104.60725,295.55,0.55,0.43,2025-01-11,0828,N,VIIRS,n,2,272.92,1.11,N,2
35.79526,-91.74492,303.94,0.47,0.48,2025-01-11,0828,N,VIIRS,n,2,264.61,1.46,N,2
36.47001,-95.01176,318.75,0.48,0.4,2025-01-11,0828,N,VIIRS,n,2,263.58,1.91,N,0
36.19525,-95.81064,297.77,0.45,0.39,2025-01-11,0828,N,VIIRS,n,2,268.59,0.96,N,2
36.51978,-97.84084,299.96,0.4,0.37,2025-01-11,0828,N,VIIRS,n,2,268.48,1.09,N,2
36.51903,-97.83646,307.98,0.4,0.37,2025-01-11,0828,N,VIIRS,n,2,267.53,1.09,N,2
34.91008,-91.11078,295,0.53,0.5,2025-01-11,0828,N,VIIRS,n,2,265.77,1.52,N,0
34.91096,-91.10645,295.81,0.53,0.5,2025-01-11,0828,N,VIIRS,n,2,267.18,0.6,N,0
36.04261,-96.74509,298.51,0.42,0.38,2025-01-11,0828,N,VIIRS,n,2,263.95,0.71,N,0
36.20366,-98.76342,296.81,0.39,0.36,2025-01-11,0828,N,VIIRS,n,2,265.65,0.7,N,0
36.01124,-98.74979,308.23,0.39,0.36,2025-01-11,0828,N,VIIRS,n,2,265.03,1.07,N,0
36.21825,-102.11008,300.23,0.42,0.38,2025-01-11,0828,N,VIIRS,n,2,265.87,0.79,N,0
34.89019,-98.03961,295.04,0.4,0.37,2025-01-11,0828,N,VIIRS,n,2,264.51,1.11,N,0
34.88943,-98.03526,309.08,0.4,0.37,2025-01-11,0828,N,VIIRS,n,2,267.1,1.11,N,0
34.81515,-98.15697,308.69,0.4,0.37,2025-01-11,0828,N,VIIRS,n,2,265.6,1.7,N,0
33.71064,-96.21036,325.7,0.47,0.4,2025-01-11,0829,N,VIIRS,n,2,263.9,5.1,N,0
33.22567,-94.70416,299.1,0.56,0.43,2025-01-11,0829,N,VIIRS,n,2,269.11,2.01,N,0
33.22448,-94.69829,306.1,0.56,0.43,2025-01-11,0829,N,VIIRS,n,2,269.84,2.01,N,0
32.73494,-94.25171,301.36,0.4,0.44,2025-01-11,0829,N,VIIRS,n,2,270.42,0.89,N,0
32.73093,-94.25289,305.55,0.4,0.44,2025-01-11,0829,N,VIIRS,n,2,270.91,0.89,N,0
32.73159,-94.25062,321.03,0.4,0.44,2025-01-11,0829,N,VIIRS,n,2,271.74,1.21,N,0
33.03796,-97.75674,316.55,0.42,0.38,2025-01-11,0829,N,VIIRS,n,2,267.32,1.67,N,0
32.87991,-98.25696,295.8,0.41,0.37,2025-01-11,0829,N,VIIRS,n,2,268.52,0.64,N,0
32.76214,-98.44842,298.06,0.41,0.37,2025-01-11,0829,N,VIIRS,n,2,269.62,0.45,N,0
32.45878,-97.03654,314.09,0.45,0.39,2025-01-11,0829,N,VIIRS,n,2,275.74,2.34,N,2
31.71114,-93.54408,299.51,0.46,0.47,2025-01-11,0829,N,VIIRS,n,2,271.09,0.85,N,0
32.2481,-97.55235,297.54,0.44,0.38,2025-01-11,0829,N,VIIRS,n,2,272.39,1.11,N,2
31.74681,-96.26817,308.91,0.5,0.41,2025-01-11,0829,N,VIIRS,n,2,269.22,1.69,N,0
31.74579,-96.26295,314.61,0.5,0.41,2025-01-11,0829,N,VIIRS,n,2,270.78,1.69,N,0
32.43223,-101.38543,302.08,0.39,0.36,2025-01-11,0829,N,VIIRS,n,2,268.73,0.67,N,0
33.41982,-110.86122,299.37,0.36,0.57,2025-01-11,0829,N,VIIRS,n,2,273.79,0.99,N,2
32.32424,-101.45732,299.21,0.39,0.36,2025-01-11,0829,N,VIIRS,n,2,268.04,0.31,N,0
32.27914,-101.40755,298.18,0.39,0.36,2025-01-11,0829,N,VIIRS,n,2,272.18,0.66,N,2
32.32195,-101.82192,298.51,0.39,0.36,2025-01-11,0829,N,VIIRS,n,2,269.85,0.54,N,2
32.31098,-101.79425,304.59,0.39,0.36,2025-01-11,0829,N,VIIRS,n,2,270.54,0.8,N,0
31.35248,-96.16991,312.48,0.51,0.41,2025-01-11,0829,N,VIIRS,n,2,271.65,2.58,N,2
32.21311,-101.84251,328.06,0.39,0.36,2025-01-11,0829,N,VIIRS,n,2,276.98,1.92,N,0
32.21223,-101.85979,302.53,0.39,0.36,2025-01-11,0829,N,VIIRS,n,2,269.93,0.75,N,0
32.20977,-101.84319,304.46,0.39,0.36,2025-01-11,0829,N,VIIRS,n,2,268.58,1.92,N,0
32.19526,-101.88461,311.81,0.39,0.36,2025-01-11,0829,N,VIIRS,n,2,269.94,0.73,N,0
32.16917,-101.89422,322.11,0.39,0.36,2025-01-11,0829,N,VIIRS,n,2,272.99,1.55,N,2
31.70266,-99.09058,304.53,0.4,0.37,2025-01-11,0829,N,VIIRS,n,2,271.16,0.98,N,0
31.6993,-99.09136,298.83,0.4,0.37,2025-01-11,0829,N,VIIRS,n,2,270.93,1.02,N,0
31.69523,-99.08795,297.48,0.4,0.37,2025-01-11,0829,N,VIIRS,n,2,271.18,1.02,N,0
31.69188,-99.08873,300.24,0.4,0.37,2025-01-11,0829,N,VIIRS,n,2,270.45,0.83,N,0
31.68853,-99.08951,297.31,0.4,0.37,2025-01-11,0829,N,VIIRS,n,2,270.48,0.83,N,0
32.10428,-102.48106,301.7,0.4,0.37,2025-01-11,0829,N,VIIRS,n,2,267.98,0.62,N,0
32.10353,-102.47945,299.56,0.4,0.37,2025-01-11,0829,N,VIIRS,n,2,268.07,0.67,N,0
32.22149,-103.52823,307.83,0.43,0.38,2025-01-11,0829,N,VIIRS,n,2,268.78,1.55,N,2
31.94207,-101.72977,320.45,0.39,0.36,2025-01-11,0829,N,VIIRS,n,2,269.57,1.53,N,0
31.94146,-101.72567,300.79,0.39,0.36,2025-01-11,0829,N,VIIRS,n,2,268.4,0.94,N,0
32.16993,-103.49116,297.75,0.43,0.38,2025-01-11,0829,N,VIIRS,n,2,264.8,0.26,N,0
31.0962,-98.41188,295.7,0.42,0.38,2025-01-11,0829,N,VIIRS,n,2,268.57,0.67,N,0
31.669,-101.98393,322.3,0.39,0.36,2025-01-11,0829,N,VIIRS,n,2,268.27,1.95,N,2
31.80805,-103.90319,296.42,0.44,0.38,2025-01-11,0829,N,VIIRS,n,2,270.62,1.06,N,2
31.68644,-103.98888,330.39,0.44,0.39,2025-01-11,0829,N,VIIRS,n,2,273.16,2.97,N,0
31.40574,-101.9923,327.62,0.39,0.36,2025-01-11,0829,N,VIIRS,n,2,269.9,2.28,N,2
31.40241,-101.99297,313.41,0.39,0.36,2025-01-11,0829,N,VIIRS,n,2,267.75,1.5,N,0
31.39817,-101.96428,317.99,0.39,0.36,2025-01-11,0829,N,VIIRS,n,2,270.59,1.55,N,0
31.39271,-101.97382,319.29,0.39,0.36,2025-01-11,0829,N,VIIRS,n,2,269.9,1.02,N,0
31.39301,-101.99908,300.22,0.39,0.36,2025-01-11,0829,N,VIIRS,n,2,267.81,0.49,N,0
31.96633,-106.58552,300.85,0.39,0.44,2025-01-11,0829,N,VIIRS,n,2,271.42,0.87,N,2
31.35208,-102.06081,302.73,0.39,0.36,2025-01-11,0829,N,VIIRS,n,2,268.11,1.14,N,0
31.28938,-103.67587,303.45,0.43,0.38,2025-01-11,0830,N,VIIRS,n,2,271.52,0.5,N,0
31.21133,-103.54802,311.06,0.42,0.38,2025-01-11,0830,N,VIIRS,n,2,266.94,1.05,N,0
30.03315,-96.5228,297.66,0.51,0.41,2025-01-11,0830,N,VIIRS,n,2,270.48,1.07,N,0
29.57702,-98.03297,327.72,0.45,0.39,2025-01-11,0830,N,VIIRS,n,2,276.45,5.59,N,2
28.9302,-97.79214,298.49,0.47,0.4,2025-01-11,0830,N,VIIRS,n,2,274.41,0.82,N,0
28.89316,-97.83591,301.41,0.47,0.39,2025-01-11,0830,N,VIIRS,n,2,274.94,0.58,N,0
28.69163,-98.93048,297.32,0.43,0.38,2025-01-11,0830,N,VIIRS,n,2,272.85,0.37,N,0
28.43071,-98.97221,303.89,0.43,0.38,2025-01-11,0830,N,VIIRS,n,2,273.97,1,N,0
28.29536,-99.23646,301.36,0.42,0.38,2025-01-11,0830,N,VIIRS,n,2,275.8,0.95,N,0
48.53811,-119.00965,298.54,0.39,0.36,2025-01-11,1006,N,VIIRS,n,2,265.26,0.85,N,0
48.53722,-119.00445,306.1,0.39,0.36,2025-01-11,1006,N,VIIRS,n,2,265.31,0.75,N,0
48.53612,-119.00695,321.49,0.39,0.36,2025-01-11,1006,N,VIIRS,n,2,265.43,2.2,N,0
48.53285,-119.00827,310.46,0.39,0.36,2025-01-11,1006,N,VIIRS,n,2,264.66,2.2,N,0
47.76442,-120.12262,300.95,0.39,0.36,2025-01-11,1006,N,VIIRS,n,2,267.59,0.74,N,0
47.56976,-122.34419,303.96,0.39,0.36,2025-01-11,1006,N,VIIRS,n,2,277.99,0.6,N,2
47.57015,-122.37105,327.2,0.39,0.36,2025-01-11,1006,N,VIIRS,n,2,278.34,3.9,N,2
47.56644,-122.34523,295.43,0.39,0.36,2025-01-11,1006,N,VIIRS,n,2,276.09,0.6,N,2
46.63127,-119.16568,305.74,0.4,0.37,2025-01-11,1006,N,VIIRS,n,2,271.45,1,N,0
45.59109,-121.22052,299.98,0.38,0.36,2025-01-11,1007,N,VIIRS,n,2,275.04,0.5,N,0
43.80275,-124.05912,305.62,0.4,0.37,2025-01-11,1007,N,VIIRS,n,2,271.57,0.93,N,0
43.46669,-123.42529,326.51,0.39,0.36,2025-01-11,1007,N,VIIRS,n,2,277.65,2.69,N,0
43.46599,-123.42055,304.03,0.39,0.36,2025-01-11,1007,N,VIIRS,n,2,276.69,1.48,N,0
40.82052,-114.25552,303.01,0.5,0.49,2025-01-11,1008,N,VIIRS,n,2,267.78,1.49,N,2
41.60407,-122.91178,308.02,0.38,0.36,2025-01-11,1008,N,VIIRS,n,2,270.76,1.16,N,0
41.1928,-123.85331,319.06,0.39,0.36,2025-01-11,1008,N,VIIRS,n,2,276.43,1.01,N,0
41.19211,-123.84875,302.22,0.39,0.36,2025-01-11,1008,N,VIIRS,n,2,275.21,1.01,N,0
41.19143,-123.84422,299.06,0.39,0.36,2025-01-11,1008,N,VIIRS,n,2,275.21,1.05,N,0
41.18951,-123.85419,295.02,0.39,0.36,2025-01-11,1008,N,VIIRS,n,2,275.48,1.01,N,0
41.18882,-123.84963,311.43,0.39,0.36,2025-01-11,1008,N,VIIRS,n,2,275.96,1.01,N,0
41.18553,-123.85053,297.9,0.39,0.36,2025-01-11,1008,N,VIIRS,n,2,275.3,0.62,N,0
41.14719,-123.84638,318.75,0.39,0.36,2025-01-11,1008,N,VIIRS,n,2,274.87,0.85,N,0
40.36057,-121.07413,323.6,0.41,0.37,2025-01-11,1008,N,VIIRS,n,2,268.67,4.35,N,0
40.36142,-121.07886,296.75,0.41,0.37,2025-01-11,1008,N,VIIRS,n,2,266.12,3.69,N,0
40.35635,-121.07039,295.8,0.41,0.37,2025-01-11,1008,N,VIIRS,n,2,265.18,1.59,N,0
40.35382,-121.07604,318.44,0.41,0.37,2025-01-11,1008,N,VIIRS,n,2,266.35,1.59,N,0
40.3513,-121.08176,311.23,0.41,0.37,2025-01-11,1008,N,VIIRS,n,2,265.96,1.16,N,0
40.54093,-123.65448,299.99,0.38,0.36,2025-01-11,1008,N,VIIRS,n,2,272.77,0.42,N,0
40.43805,-123.69353,312.78,0.38,0.36,2025-01-11,1008,N,VIIRS,n,2,274.54,1.01,N,0
39.86422,-122.0245,296,0.4,0.37,2025-01-11,1008,N,VIIRS,n,2,278.01,0.32,N,0
39.27272,-122.01215,295.18,0.4,0.37,2025-01-11,1009,N,VIIRS,n,2,279.89,0.79,N,0
39.26684,-122.01865,302.46,0.4,0.37,2025-01-11,1009,N,VIIRS,n,2,280.05,0.45,N,0
39.11978,-121.68033,305.17,0.41,0.37,2025-01-11,1009,N,VIIRS,n,2,279.35,0.84,N,0
38.83974,-122.19793,302.8,0.4,0.37,2025-01-11,1009,N,VIIRS,n,2,279.64,0.95,N,0
38.31343,-121.83199,300.18,0.41,0.37,2025-01-11,1009,N,VIIRS,n,2,280.05,0.56,N,2
38.07163,-122.13857,306.7,0.4,0.37,2025-01-11,1009,N,VIIRS,n,2,288.68,1.59,N,2
37.88232,-121.18752,298.43,0.43,0.38,2025-01-11,1009,N,VIIRS,n,2,278.12,0.83,N,2
38.00404,-121.93639,304.95,0.41,0.37,2025-01-11,1009,N,VIIRS,n,2,278.92,0.99,N,2
38.02915,-122.09768,298.99,0.41,0.37,2025-01-11,1009,N,VIIRS,n,2,277.87,0.58,N,2
38.01397,-122.11158,300.94,0.41,0.37,2025-01-11,1009,N,VIIRS,n,2,283.07,2.01,N,2
37.45637,-121.9328,304.98,0.41,0.37,2025-01-11,1009,N,VIIRS,n,2,279.69,0.57,N,2
35.51719,-113.31361,300.15,0.38,0.59,2025-01-11,1009,N,VIIRS,n,2,267.87,0.93,N,2
37.02341,-120.19394,295.84,0.48,0.4,2025-01-11,1009,N,VIIRS,n,2,276.18,1.15,N,0
33.41915,-110.86156,367,0.58,0.7,2025-01-11,1009,N,VIIRS,h,2,273.95,16.61,N,2
33.41877,-110.86502,341.54,0.58,0.7,2025-01-11,1009,N,VIIRS,n,2,271.03,8.75,N,2
33.41687,-110.85828,346.3,0.58,0.7,2025-01-11,1009,N,VIIRS,n,2,272.65,8.75,N,2
34.11593,-118.52817,311.57,0.43,0.46,2025-01-11,1010,N,VIIRS,n,2,285.91,1.68,N,0
34.60873,-117.33678,314.17,0.48,0.48,2025-01-11,1010,N,VIIRS,n,2,279.42,2.35,N,2
34.43097,-118.64328,307.43,0.42,0.45,2025-01-11,1010,N,VIIRS,n,2,276.99,0.84,N,2
34.33476,-118.52176,303.07,0.42,0.46,2025-01-11,1010,N,VIIRS,n,2,280.25,1.61,N,2
34.33422,-118.51998,310.3,0.43,0.46,2025-01-11,1010,N,VIIRS,n,2,280.09,0.97,N,2
34.23209,-118.08609,295.72,0.45,0.47,2025-01-11,1010,N,VIIRS,n,2,282.88,1.31,N,0
34.31884,-118.50956,297.49,0.43,0.46,2025-01-11,1010,N,VIIRS,n,2,279.28,0.39,N,2
34.29042,-118.80299,309.75,0.41,0.45,2025-01-11,1010,N,VIIRS,n,2,277.25,0.98,N,2
34.15215,-118.19298,310.19,0.45,0.47,2025-01-11,1010,N,VIIRS,n,2,281.33,1.64,N,2
34.29185,-118.80024,312.81,0.41,0.45,2025-01-11,1010,N,VIIRS,n,2,277.55,1.33,N,2
34.15416,-118.1944,306.55,0.45,0.47,2025-01-11,1010,N,VIIRS,n,2,280.17,2,N,2
34.12773,-118.52303,356.1,0.43,0.46,2025-01-11,1010,N,VIIRS,n,2,297.65,31.45,N,0
34.12672,-118.51844,344.21,0.43,0.46,2025-01-11,1010,N,VIIRS,n,2,289.14,31.45,N,0
34.12572,-118.51386,328.45,0.43,0.46,2025-01-11,1010,N,VIIRS,n,2,285.42,5.71,N,0
34.13069,-118.53658,300.49,0.43,0.46,2025-01-11,1010,N,VIIRS,n,2,281.99,34.68,N,0
34.12973,-118.53218,300.02,0.43,0.46,2025-01-11,1010,N,VIIRS,n,2,282.57,36.26,N,0
34.12874,-118.52766,306.93,0.43,0.46,2025-01-11,1010,N,VIIRS,n,2,283.71,36.26,N,0
34.12751,-118.54217,342.26,0.43,0.46,2025-01-11,1010,N,VIIRS,n,2,294.98,34.68,N,0
34.12657,-118.53786,336.68,0.43,0.46,2025-01-11,1010,N,VIIRS,n,2,312.24,34.68,N,0
34.12559,-118.53341,341.55,0.43,0.46,2025-01-11,1010,N,VIIRS,n,2,305.25,36.26,N,0
34.1246,-118.52885,350.55,0.43,0.46,2025-01-11,1010,N,VIIRS,n,2,312.6,36.26,N,0
34.12358,-118.52421,367,0.43,0.46,2025-01-11,1010,N,VIIRS,h,2,325.73,31.45,N,0
34.12257,-118.51963,351.86,0.43,0.46,2025-01-11,1010,N,VIIRS,n,2,298.82,31.45,N,0
34.12158,-118.51509,367,0.43,0.46,2025-01-11,1010,N,VIIRS,h,2,302.93,5.71,N,0
34.12846,-118.54652,297.54,0.43,0.46,2025-01-11,1010,N,VIIRS,n,2,281.52,1.38,N,0
34.12055,-118.51041,313.58,0.43,0.46,2025-01-11,1010,N,VIIRS,n,2,287.17,5.71,N,0
